order,cum_neg,cum_pos,pseudo_similarity,prop_fin
133,60,5,0.9316520394961345,10.166666666666666
134,60,5,0.931640104150107,10.166666666666666
135,60,5,0.9310624379116114,10.166666666666666
136,61,5,0.9310333079242319,10.333333333333334
137,61,5,0.9308489091320905,10.333333333333334
138,62,5,0.9303683834077014,10.5
139,63,5,0.9301853645041557,10.666666666666666
140,64,5,0.9301756918730393,10.833333333333334
141,64,5,0.9294111776706174,10.833333333333334
142,64,5,0.9286590204022904,10.833333333333334
143,64,5,0.9285232078862368,10.833333333333334
144,64,5,0.9278341048137921,10.833333333333334
145,64,5,0.9277468467986077,10.833333333333334
146,64,5,0.9275339498973962,10.833333333333334
147,64,5,0.927313832170199,10.833333333333334
148,65,5,0.9272825204624341,11.0
149,66,5,0.927277298197071,11.166666666666666
150,66,5,0.9270624846476909,11.166666666666666
151,66,5,0.9270584993565193,11.166666666666666
152,66,5,0.9268687189681418,11.166666666666666
153,66,5,0.926738295259021,11.166666666666666
154,67,5,0.926453715922187,11.333333333333334
155,67,5,0.9262601143253305,11.333333333333334
156,68,5,0.9259491757877373,11.5
157,69,5,0.9252365539096832,11.666666666666666
158,69,6,0.9252345935735741,10.0
159,69,6,0.9250878480840786,10.0
160,70,6,0.924877458607245,10.142857142857142
161,70,6,0.9247191524336398,10.142857142857142
162,70,6,0.9240597319400414,10.142857142857142
163,71,6,0.9238577025499126,10.285714285714286
164,72,6,0.9230911261955471,10.428571428571429
165,72,7,0.9225196840895896,9.125
166,72,7,0.922510243239429,9.125
167,72,7,0.9221399426651355,9.125
168,73,7,0.9216855176366826,9.25
169,74,7,0.9216791225511833,9.375
170,74,7,0.9215983267051553,9.375
171,74,7,0.9213116717968003,9.375
172,75,7,0.9207637577849531,9.5
173,76,7,0.9207512148677237,9.625
174,76,7,0.9200703325001188,9.625
175,76,7,0.9198420749109679,9.625
176,76,7,0.9197034031882725,9.625
177,76,8,0.9196366922432777,8.555555555555555
178,76,8,0.9195368678397415,8.555555555555555
179,76,8,0.9191098753139663,8.555555555555555
180,76,8,0.9190159404641005,8.555555555555555
181,76,8,0.9187079955207893,8.555555555555555
182,76,8,0.9182670698577804,8.555555555555555
183,76,8,0.9181412665926701,8.555555555555555
184,77,8,0.918007258125905,8.666666666666666
185,77,8,0.9179863590837022,8.666666666666666
186,77,8,0.9179280625222438,8.666666666666666
187,78,8,0.9177992431853494,8.777777777777779
188,79,8,0.9174276988147159,8.88888888888889
189,80,8,0.9173402650280459,9.0
190,80,8,0.9172669102450153,9.0
191,81,8,0.9171936301222481,9.11111111111111
192,81,8,0.9170500618587701,9.11111111111111
193,81,8,0.9168659255957733,9.11111111111111
194,81,9,0.9163780685664079,8.2
195,81,9,0.9156303033107569,8.2
196,81,9,0.9148446843630762,8.2
197,81,9,0.9142787561128592,8.2
198,81,10,0.9141296730462042,7.454545454545454
199,81,10,0.9140301503926653,7.454545454545454
200,81,11,0.912829759891391,6.833333333333333
201,82,11,0.9126142731646417,6.916666666666667
202,82,11,0.9124470256746064,6.916666666666667
203,82,11,0.9121038332669601,6.916666666666667
204,83,11,0.9117714331345916,7.0
205,83,11,0.9114867910937434,7.0
206,83,11,0.9112544031333965,7.0
207,83,11,0.9112334331517076,7.0
208,83,11,0.9105915717957164,7.0
209,83,11,0.9095815251583832,7.0
210,83,11,0.9095765471776357,7.0
211,83,11,0.908223103956534,7.0
212,83,11,0.9080463979375208,7.0
213,83,12,0.907523096346729,6.461538461538462
214,83,13,0.9067423850367755,6.0
215,83,13,0.9061086455696151,6.0
216,83,14,0.9060559058657391,5.6
217,83,14,0.9058838754700054,5.6
