order,cum_neg,cum_pos,pseudo_similarity,prop_fin
413,88,73,0.43853083644748836,1.2027027027027026
414,89,73,0.43788068108021716,1.2162162162162162
415,89,73,0.43237775311903903,1.2162162162162162
416,89,74,0.4248540953049329,1.2
417,89,74,0.4221963853057151,1.2
418,89,75,0.4160377813280476,1.1842105263157894
419,89,75,0.41354646107887716,1.1842105263157894
420,89,76,0.4118769893663524,1.1688311688311688
421,89,76,0.4061509415273007,1.1688311688311688
422,89,76,0.4039299675761653,1.1688311688311688
423,90,76,0.4009300251399519,1.1818181818181819
424,90,77,0.3866992000996514,1.1666666666666667
425,90,77,0.38616838362492,1.1666666666666667
426,90,77,0.3806549398618789,1.1666666666666667
427,90,77,0.37911804464889054,1.1666666666666667
428,90,77,0.3755694308419918,1.1666666666666667
429,90,78,0.3533626058505882,1.1518987341772151
430,90,78,0.3465717215444061,1.1518987341772151
431,90,78,0.33562023509218797,1.1518987341772151
432,90,78,0.3348474424807002,1.1518987341772151
433,91,78,0.33344709145537954,1.1645569620253164
434,92,78,0.33167831268394987,1.1772151898734178
435,92,78,0.3221831085344615,1.1772151898734178
436,92,78,0.3216815400626537,1.1772151898734178
437,92,78,0.3215453703420613,1.1772151898734178
438,92,78,0.32015776395506623,1.1772151898734178
439,92,78,0.3174748392797838,1.1772151898734178
440,92,79,0.3130258298192101,1.1625
441,92,80,0.2979473564961075,1.1481481481481481
442,92,81,0.29673149461105086,1.1341463414634145
443,92,81,0.2958993111099708,1.1341463414634145
444,92,82,0.2930224262644896,1.1204819277108433
445,93,82,0.29090253895669627,1.1325301204819278
446,93,82,0.28103216739773795,1.1325301204819278
447,94,82,0.2807291499812491,1.144578313253012
448,94,83,0.2779657785565598,1.130952380952381
449,94,83,0.2771807532253834,1.130952380952381
450,95,83,0.2767557932231789,1.1428571428571428
451,96,83,0.2733119387027495,1.1547619047619047
452,96,83,0.26462979789238583,1.1547619047619047
453,96,83,0.2592551596005296,1.1547619047619047
454,96,83,0.25609925402634004,1.1547619047619047
455,96,83,0.253097357905657,1.1547619047619047
456,96,83,0.2527506038115852,1.1547619047619047
457,96,83,0.252723872128899,1.1547619047619047
458,96,84,0.2516198014561839,1.1411764705882352
459,97,84,0.2498896709521924,1.1529411764705881
460,97,84,0.2485443664031748,1.1529411764705881
461,97,85,0.2478277431222199,1.1395348837209303
462,97,85,0.24733165534983714,1.1395348837209303
463,97,85,0.24609444045846973,1.1395348837209303
464,97,85,0.23966000375263896,1.1395348837209303
465,97,85,0.23570731901714836,1.1395348837209303
466,97,85,0.23320635441271642,1.1395348837209303
467,97,85,0.22258775694106547,1.1395348837209303
468,97,85,0.21295037963160468,1.1395348837209303
469,97,85,0.20883538002151825,1.1395348837209303
470,97,85,0.19938326447971155,1.1395348837209303
471,97,86,0.1986977369967634,1.1264367816091954
472,97,86,0.1986469150253103,1.1264367816091954
473,98,86,0.19416846502056817,1.1379310344827587
474,98,87,0.18825715385718178,1.125
475,98,87,0.1784059316782559,1.125
476,99,87,0.17653077886766255,1.1363636363636365
477,99,88,0.1759209994208326,1.1235955056179776
478,99,88,0.1736677178998266,1.1235955056179776
479,99,88,0.17313459651871976,1.1235955056179776
480,99,89,0.17278708273232113,1.1111111111111112
481,100,89,0.17252023472399458,1.1222222222222222
482,100,90,0.16309798183302915,1.10989010989011
483,100,91,0.16000394583378663,1.0978260869565217
484,100,91,0.14117678767294106,1.0978260869565217
485,100,92,0.1396338587177255,1.086021505376344
486,100,92,0.13445855531071627,1.086021505376344
487,100,93,0.12532508649996166,1.074468085106383
488,100,94,0.1252483151790077,1.063157894736842
489,100,95,0.11314786545645694,1.0520833333333333
490,100,95,0.11118623753716061,1.0520833333333333
491,100,95,0.1039250946692345,1.0520833333333333
492,100,95,0.09319466632040907,1.0520833333333333
493,100,96,0.08077839206824211,1.041237113402062
494,100,97,0.08006309006894574,1.030612244897959
495,100,98,0.06484146000895097,1.02020202020202
496,100,99,0.04918313637937877,1.01
497,100,99,0.020372777874732573,1.01
498,100,99,0.0024504060391438154,1.01
499,100,99,0.00032832447074726545,1.01
500,100,100,0.0,1.0
