removed_top_n,mean_remaining,std_remaining
268,3.493818298387425,1.547600607049277
269,3.4911875467654823,1.5504290564118575
270,3.4853506675680057,1.551261331691015
271,3.4925468233088397,1.550809335832713
272,3.4900449165429133,1.5537452975724644
273,3.487278670108397,1.5566035705952876
274,3.484626008339126,1.5595315541479602
275,3.4818859809179363,1.5624504542593352
276,3.482192320311898,1.5659274411680186
277,3.487244554660627,1.5676119506906034
278,3.504897291344145,1.548865897296007
279,3.498814844564208,1.5497185418204174
280,3.51143318202868,1.5418676624291556
281,3.502785004359772,1.5400510965049885
282,3.5119422273518888,1.5376192032956657
283,3.5139059622878466,1.540885270615962
284,3.517653858067053,1.5434608951706112
285,3.5142751403461605,1.546249032083426
286,3.521847178232987,1.5458755597104399
287,3.5271682874117642,1.5475436673040026
288,3.530637105625935,1.550362891297485
289,3.5350045550519855,1.5527307765891694
290,3.54924383791774,1.5426185281798537
291,3.5562787068311836,1.5429404212788425
292,3.5620208246646192,1.5444155912243172
293,3.5605243995657694,1.5479911324367237
294,3.571201409722012,1.5441215164371824
295,3.5762965962122863,1.5461546150110526
296,3.574514361318025,1.5497295047742576
297,3.5697303108135015,1.5520384681378228
298,3.56943687023461,1.5558697873319012
299,3.559928336179037,1.5538696739131455
300,3.561136240643288,1.5576553703089566
301,3.5673425850585367,1.5590955467135768
302,3.573634239211531,1.5605057473553672
303,3.574691852264142,1.5643906245380834
304,3.583667930974509,1.5633080485837303
305,3.5827576717327947,1.5672595954636979
306,3.585968756192327,1.5706537925402426
307,3.5746479748020072,1.5668032486399517
308,3.5682168714960674,1.568335394449922
309,3.572658000735929,1.5712310005449905
310,3.562023258800888,1.5684893047983863
311,3.580259684671551,1.5524134882625789
312,3.5802050255662348,1.5565365903388029
313,3.574981750613801,1.5590488160062987
314,3.5622641027816746,1.5535301797083927
315,3.566905257132608,1.556436709001405
316,3.5534808063820393,1.5499422655849031
317,3.5450467774313856,1.5499548446944824
318,3.540741628022606,1.5531155855031453
319,3.538720788946245,1.5571614133407539
320,3.5296397640418022,1.5566940426374358
321,3.5309495321409203,1.5609373857175886
322,3.5308011366228405,1.5653146412017862
323,3.530335614535896,1.5697179190440131
324,3.517301270006199,1.5645904143162213
325,3.519962652518085,1.5686570086589888
326,3.5258906257674876,1.5712024140274874
327,3.528556447008805,1.5753444976705195
328,3.5320795265441127,1.5792376461599713
329,3.5269730628018046,1.582432059122606
330,3.524012460535285,1.5866071746824137
331,3.5214911713548775,1.590954761231305
332,3.5328128821166187,1.5888803392702948
333,3.54072110550381,1.5903304761508679
334,3.542828539686181,1.5948809295202981
335,3.5538296631711104,1.5934149200886207
336,3.553057188539192,1.5982347075415089
337,3.5449177106358096,1.5997374423461066
338,3.5379056824957056,1.6021681234762601
339,3.5458455181381265,1.6039556723773538
340,3.5367412658159574,1.6048078193756639
341,3.5251012820879355,1.6030993098347777
342,3.5219104511598136,1.607661008280734
343,3.5372592491081027,1.6011913212486018
344,3.524169868600661,1.597920287318491
345,3.532236334367119,1.5998974585401036
346,3.540982299088573,1.6013859245891413
347,3.529746326895254,1.6005486109063896
348,3.535931816133521,1.6039812001460796
