removed_top_n,positive_ratio_remaining
438,0.4032258064516129
439,0.4098360655737705
440,0.4166666666666667
441,0.4067796610169492
442,0.39655172413793105
443,0.38596491228070173
444,0.39285714285714285
445,0.38181818181818183
446,0.3888888888888889
447,0.39622641509433965
448,0.40384615384615385
449,0.4117647058823529
450,0.4
451,0.40816326530612246
452,0.4166666666666667
453,0.425531914893617
454,0.43478260869565216
455,0.4222222222222222
456,0.4318181818181818
457,0.4418604651162791
458,0.42857142857142855
459,0.4146341463414634
460,0.425
461,0.4358974358974359
462,0.42105263157894735
463,0.40540540540540543
464,0.3888888888888889
465,0.37142857142857144
466,0.38235294117647056
467,0.3939393939393939
468,0.40625
469,0.3870967741935484
470,0.4
471,0.41379310344827586
472,0.39285714285714285
473,0.4074074074074074
474,0.4230769230769231
475,0.44
476,0.4583333333333333
477,0.4782608695652174
478,0.5
479,0.47619047619047616
480,0.45
481,0.47368421052631576
482,0.5
483,0.47058823529411764
484,0.5
485,0.4666666666666667
486,0.42857142857142855
487,0.38461538461538464
488,0.3333333333333333
489,0.2727272727272727
490,0.3
491,0.3333333333333333
492,0.375
493,0.42857142857142855
494,0.3333333333333333
495,0.2
496,0.25
497,0.0
498,0.0
499,0.0
500,
