order,cum_neg,cum_pos,pseudo_similarity,prop_fin
475,104,80,0.5933451773237111,1.2962962962962963
476,104,81,0.5926739577163935,1.2804878048780488
477,104,81,0.5925832392635568,1.2804878048780488
478,104,81,0.5915038293355084,1.2804878048780488
479,104,81,0.5866832991803076,1.2804878048780488
480,104,81,0.5859796023529801,1.2804878048780488
481,104,82,0.5850001037464773,1.2650602409638554
482,104,82,0.5840326595232117,1.2650602409638554
483,104,82,0.5815554707013236,1.2650602409638554
484,104,83,0.5800285012254471,1.25
485,104,83,0.5799165286626153,1.25
486,104,84,0.5742863502086077,1.2352941176470589
487,104,84,0.5736184261062507,1.2352941176470589
488,104,84,0.5726328891252006,1.2352941176470589
489,104,84,0.5682645445192496,1.2352941176470589
490,104,84,0.5663865152496512,1.2352941176470589
491,104,85,0.5637756449218931,1.2209302325581395
492,104,85,0.5635582790531491,1.2209302325581395
493,104,86,0.5614048908094382,1.206896551724138
494,104,87,0.5609048680116328,1.1931818181818181
495,104,87,0.5595117006714554,1.1931818181818181
496,104,88,0.5592858197619073,1.1797752808988764
497,104,89,0.5583603241919608,1.1666666666666667
498,104,90,0.5577674864233024,1.1538461538461537
499,104,91,0.5540705500762181,1.141304347826087
500,104,91,0.5483929910008969,1.141304347826087
501,104,92,0.5477523213847374,1.1290322580645162
502,105,92,0.5455193880254701,1.1397849462365592
503,105,93,0.5430254960631753,1.127659574468085
504,105,93,0.5407476487080147,1.127659574468085
505,106,93,0.539503726138446,1.1382978723404256
506,106,93,0.5329941623748091,1.1382978723404256
507,106,94,0.5328379256165521,1.1263157894736842
508,106,95,0.5305592942407091,1.1145833333333333
509,106,96,0.5303748961550404,1.1030927835051547
510,106,97,0.5278096577662496,1.0918367346938775
511,106,97,0.5240048677400666,1.0918367346938775
512,106,97,0.521823658375044,1.0918367346938775
513,106,97,0.5106577006960822,1.0918367346938775
514,106,97,0.5069226984726081,1.0918367346938775
515,106,97,0.49586381805154023,1.0918367346938775
516,106,97,0.48969616311478836,1.0918367346938775
517,106,97,0.4892678456716163,1.0918367346938775
518,106,98,0.4750711484522211,1.0808080808080809
519,106,99,0.46738328750414326,1.07
520,106,100,0.45893658518070557,1.0594059405940595
521,106,101,0.4524018338817608,1.0490196078431373
522,106,101,0.44813643814108717,1.0490196078431373
523,106,101,0.43069735660536845,1.0490196078431373
524,107,101,0.4302230047278224,1.0588235294117647
525,107,101,0.4253141308284518,1.0588235294117647
526,107,101,0.41811570338877047,1.0588235294117647
527,107,101,0.4155396800050639,1.0588235294117647
528,107,102,0.41551964339562353,1.0485436893203883
529,107,103,0.4113116769954871,1.0384615384615385
530,107,104,0.4051110455997944,1.0285714285714285
531,107,105,0.39447094391744286,1.0188679245283019
532,107,105,0.390900935827848,1.0188679245283019
533,108,105,0.38501653132308455,1.028301886792453
534,108,105,0.3659290561467483,1.028301886792453
535,108,105,0.34630792408968114,1.028301886792453
536,108,105,0.3383185644881218,1.028301886792453
537,108,105,0.32649893933982066,1.028301886792453
538,108,105,0.2908140027921856,1.028301886792453
539,108,105,0.28908542750170774,1.028301886792453
540,108,105,0.2736279112935923,1.028301886792453
541,109,105,0.25700679691704176,1.0377358490566038
542,109,106,0.22971390592171892,1.02803738317757
543,109,107,0.22932122318452552,1.0185185185185186
544,109,107,0.212143313786176,1.0185185185185186
545,109,107,0.17881080743854783,1.0185185185185186
546,109,108,0.1727188530345093,1.0091743119266054
547,109,108,0.07425998516308119,1.0091743119266054
548,109,108,0.03380334389683637,1.0091743119266054
549,109,109,0.0,1.0
