removed_top_n,positive_ratio_remaining
452,0.28421052631578947
453,0.2872340425531915
454,0.2903225806451613
455,0.29347826086956524
456,0.2857142857142857
457,0.28888888888888886
458,0.29213483146067415
459,0.29545454545454547
460,0.2988505747126437
461,0.3023255813953488
462,0.3058823529411765
463,0.30952380952380953
464,0.3132530120481928
465,0.3048780487804878
466,0.2962962962962963
467,0.3
468,0.3037974683544304
469,0.3076923076923077
470,0.3116883116883117
471,0.3026315789473684
472,0.30666666666666664
473,0.3108108108108108
474,0.3150684931506849
475,0.3194444444444444
476,0.323943661971831
477,0.32857142857142857
478,0.3333333333333333
479,0.3382352941176471
480,0.34328358208955223
481,0.3333333333333333
482,0.3384615384615385
483,0.328125
484,0.3333333333333333
485,0.3225806451612903
486,0.3114754098360656
487,0.31666666666666665
488,0.3220338983050847
489,0.3275862068965517
490,0.3333333333333333
491,0.3392857142857143
492,0.34545454545454546
493,0.3333333333333333
494,0.32075471698113206
495,0.3269230769230769
496,0.3333333333333333
497,0.32
498,0.30612244897959184
499,0.2916666666666667
500,0.2765957446808511
501,0.2608695652173913
502,0.26666666666666666
503,0.2727272727272727
504,0.27906976744186046
505,0.2857142857142857
506,0.2926829268292683
507,0.3
508,0.3076923076923077
509,0.2894736842105263
510,0.2972972972972973
511,0.3055555555555556
512,0.3142857142857143
513,0.3235294117647059
514,0.3333333333333333
515,0.34375
516,0.3548387096774194
517,0.36666666666666664
518,0.3448275862068966
519,0.32142857142857145
520,0.2962962962962963
521,0.3076923076923077
522,0.32
523,0.2916666666666667
524,0.2608695652173913
525,0.2727272727272727
526,0.23809523809523808
527,0.25
528,0.2631578947368421
529,0.2777777777777778
530,0.29411764705882354
531,0.3125
532,0.3333333333333333
533,0.35714285714285715
534,0.38461538461538464
535,0.4166666666666667
536,0.36363636363636365
537,0.3
538,0.3333333333333333
539,0.375
540,0.42857142857142855
541,0.5
542,0.4
543,0.25
544,0.3333333333333333
545,0.0
546,0.0
547,
