order,cum_neg,cum_pos,pseudo_similarity,prop_fin
429,87,79,0.4180450836323939,1.1
430,87,79,0.41773792495642503,1.1
431,87,80,0.4168989890967927,1.0864197530864197
432,87,80,0.41621591166627014,1.0864197530864197
433,87,81,0.41488874180500723,1.0731707317073171
434,88,81,0.4148085159223618,1.0853658536585367
435,88,82,0.41437935292060524,1.072289156626506
436,89,82,0.4133923460957599,1.0843373493975903
437,90,82,0.41296274157734547,1.0963855421686748
438,91,82,0.4128928627352758,1.108433734939759
439,92,82,0.41253867844820113,1.1204819277108433
440,92,83,0.4109606707481829,1.1071428571428572
441,92,84,0.41046413439859253,1.0941176470588236
442,92,84,0.4095360997532156,1.0941176470588236
443,92,84,0.40949622455110135,1.0941176470588236
444,93,84,0.40936137822713115,1.1058823529411765
445,93,84,0.4087832844119166,1.1058823529411765
446,93,84,0.4079289558607525,1.1058823529411765
447,94,84,0.40788615261505745,1.1176470588235294
448,94,84,0.40770888868924615,1.1176470588235294
449,95,84,0.4076492883526708,1.1294117647058823
450,95,84,0.40758927857862204,1.1294117647058823
451,95,84,0.4071989574004703,1.1294117647058823
452,95,85,0.40700034743480873,1.1162790697674418
453,95,85,0.4066285324184904,1.1162790697674418
454,96,85,0.4060237437024361,1.127906976744186
455,96,85,0.40505853024443084,1.127906976744186
456,96,85,0.4048882242912343,1.127906976744186
457,96,86,0.40446378424643126,1.1149425287356323
458,96,86,0.404332257972017,1.1149425287356323
459,97,86,0.4031203290664924,1.1264367816091954
460,97,87,0.40239800598658115,1.1136363636363635
461,97,87,0.40118688330778307,1.1136363636363635
462,97,87,0.40051970641346757,1.1136363636363635
463,97,87,0.4002055596952465,1.1136363636363635
464,97,88,0.39827029146286375,1.101123595505618
465,98,88,0.3979732495723668,1.1123595505617978
466,98,88,0.39775493185391775,1.1123595505617978
467,99,88,0.3972986645766262,1.1235955056179776
468,100,88,0.39712260461557825,1.1348314606741574
469,100,88,0.39568083359537976,1.1348314606741574
470,100,88,0.39561938807294994,1.1348314606741574
471,100,89,0.3944063680644304,1.1222222222222222
472,100,89,0.3940343982267248,1.1222222222222222
473,100,89,0.3939576560574257,1.1222222222222222
474,101,89,0.3931975403093799,1.1333333333333333
475,101,89,0.3912650473714666,1.1333333333333333
476,102,89,0.39059277065114006,1.1444444444444444
477,102,89,0.3902679948458757,1.1444444444444444
478,102,89,0.38855101569425543,1.1444444444444444
479,102,89,0.3882076738688174,1.1444444444444444
480,102,89,0.3878397751688468,1.1444444444444444
481,102,89,0.3874597048055728,1.1444444444444444
482,102,90,0.38700799169073885,1.1318681318681318
483,102,90,0.38664773728941904,1.1318681318681318
484,102,90,0.3858816825946563,1.1318681318681318
485,103,90,0.38501149260517264,1.1428571428571428
486,103,90,0.3838544498374159,1.1428571428571428
487,103,90,0.38367672058060187,1.1428571428571428
488,103,90,0.38352562849860905,1.1428571428571428
489,104,90,0.38161183948329036,1.1538461538461537
490,104,90,0.3815071025942791,1.1538461538461537
491,104,90,0.3803149812502018,1.1538461538461537
492,104,91,0.38009228457962896,1.141304347826087
493,104,92,0.3763270962672389,1.1290322580645162
494,104,92,0.37614392051969225,1.1290322580645162
495,104,92,0.37457824663270156,1.1290322580645162
496,104,93,0.3738584660697074,1.1170212765957446
497,104,94,0.37344290773327615,1.105263157894737
498,104,94,0.37341303594940756,1.105263157894737
499,104,95,0.37338579699512786,1.09375
500,105,95,0.3731275186407911,1.1041666666666667
501,105,96,0.37267419894975906,1.092783505154639
502,105,97,0.3711796090611903,1.0816326530612246
503,105,97,0.36992824034766125,1.0816326530612246
504,105,97,0.3684361695070657,1.0816326530612246
505,105,97,0.3667839019728142,1.0816326530612246
506,105,97,0.36451400785545274,1.0816326530612246
507,105,97,0.36384508979811825,1.0816326530612246
508,105,98,0.36325541162246033,1.0707070707070707
509,105,98,0.3630234614542951,1.0707070707070707
510,105,98,0.36296601905397297,1.0707070707070707
511,105,98,0.36047248571073676,1.0707070707070707
512,105,98,0.3575782181877135,1.0707070707070707
513,105,98,0.3551917586663873,1.0707070707070707
514,105,99,0.35415559239635996,1.06
515,105,99,0.3537750703918242,1.06
516,105,99,0.35034340614730997,1.06
517,105,100,0.3489116412389862,1.0495049504950495
518,105,101,0.34535517752791023,1.0392156862745099
519,105,101,0.34531592129740163,1.0392156862745099
520,106,101,0.3421031777182211,1.0490196078431373
521,106,101,0.3410952450200516,1.0490196078431373
522,106,101,0.34102418787268696,1.0490196078431373
523,106,102,0.3400141333852986,1.0388349514563107
524,106,102,0.33972758694053695,1.0388349514563107
525,106,102,0.3382053490643748,1.0388349514563107
526,106,103,0.3375481366180395,1.0288461538461537
527,106,104,0.3375425273266628,1.019047619047619
528,106,104,0.331567764754773,1.019047619047619
529,106,104,0.32717147985449413,1.019047619047619
530,107,104,0.3254819223285548,1.0285714285714285
531,107,104,0.3187368188915066,1.0285714285714285
532,107,104,0.3135652446984093,1.0285714285714285
533,107,104,0.312330458020072,1.0285714285714285
534,108,104,0.30703283930919345,1.0380952380952382
535,108,104,0.3028254261542269,1.0380952380952382
536,108,104,0.2958328987126655,1.0380952380952382
537,108,104,0.2949883596052292,1.0380952380952382
538,108,104,0.2928912065246827,1.0380952380952382
539,108,105,0.28809714318791824,1.028301886792453
540,108,106,0.2880850323435349,1.0186915887850467
541,108,106,0.28052866974446167,1.0186915887850467
542,108,106,0.2703233923367444,1.0186915887850467
543,108,107,0.22195073029552714,1.0092592592592593
