order,cum_neg,cum_pos,pseudo_similarity,prop_fin
313,85,35,0.5610395941823698,2.388888888888889
314,85,35,0.5594618036437815,2.388888888888889
315,85,36,0.5579312038908326,2.324324324324324
316,86,36,0.5569539054818198,2.3513513513513513
317,86,36,0.5551413873768247,2.3513513513513513
318,86,36,0.5550836722728731,2.3513513513513513
319,87,36,0.554712669196417,2.3783783783783785
320,88,36,0.5546483289560762,2.4054054054054053
321,88,37,0.5537321717379927,2.3421052631578947
322,88,38,0.5528750048630575,2.282051282051282
323,88,38,0.5526265134659509,2.282051282051282
324,89,38,0.5519785420892184,2.3076923076923075
325,89,38,0.5514278101228542,2.3076923076923075
326,89,38,0.5485204473157655,2.3076923076923075
327,89,38,0.5484276785296301,2.3076923076923075
328,89,39,0.5482544753304879,2.25
329,89,40,0.547236088290717,2.1951219512195124
330,89,40,0.5471596973206903,2.1951219512195124
331,89,40,0.5438394700988447,2.1951219512195124
332,89,40,0.5435911493165952,2.1951219512195124
333,89,41,0.5433237470791699,2.142857142857143
334,89,41,0.5423625707968016,2.142857142857143
335,90,41,0.5420256959781111,2.1666666666666665
336,90,42,0.540199392012841,2.116279069767442
337,90,42,0.5393937054917017,2.116279069767442
338,90,43,0.5387600874383769,2.0681818181818183
339,90,43,0.535906026474086,2.0681818181818183
340,90,43,0.5335166775237749,2.0681818181818183
341,90,43,0.5323448473727226,2.0681818181818183
342,90,43,0.5298731804964072,2.0681818181818183
343,90,43,0.5297550979313868,2.0681818181818183
344,90,43,0.5258450918066307,2.0681818181818183
345,90,43,0.5257958488570829,2.0681818181818183
346,90,44,0.5249119535707083,2.022222222222222
347,91,44,0.5245299556619056,2.0444444444444443
348,91,45,0.5215815999878939,2.0
349,92,45,0.5206341979336813,2.0217391304347827
350,92,45,0.5197135462861073,2.0217391304347827
351,92,45,0.5190760433588733,2.0217391304347827
352,92,45,0.5179434136417951,2.0217391304347827
353,92,45,0.517699165798289,2.0217391304347827
354,92,46,0.5157838693117844,1.9787234042553192
355,92,46,0.51412959391826,1.9787234042553192
356,92,46,0.513964022570407,1.9787234042553192
357,92,47,0.5131703303478012,1.9375
358,92,47,0.5129415461160477,1.9375
359,92,48,0.5122705404745396,1.8979591836734695
360,92,49,0.5111903788909706,1.86
361,93,49,0.5103133731902199,1.88
362,93,49,0.5082747197188453,1.88
363,93,49,0.5072566408446145,1.88
364,93,50,0.50684949422559,1.8431372549019607
365,93,50,0.5050945894366536,1.8431372549019607
366,93,50,0.5039540805133187,1.8431372549019607
367,93,50,0.5037329904445571,1.8431372549019607
368,93,50,0.5005974218874365,1.8431372549019607
369,93,50,0.4978276883247845,1.8431372549019607
370,93,50,0.49556296599834826,1.8431372549019607
371,93,50,0.49526042779985235,1.8431372549019607
372,93,50,0.49314930836310733,1.8431372549019607
373,93,51,0.49273598521658557,1.8076923076923077
374,94,51,0.48984473375045157,1.8269230769230769
375,94,52,0.4892618191048975,1.7924528301886793
376,94,52,0.48878877007310606,1.7924528301886793
377,94,52,0.48699772199105484,1.7924528301886793
378,94,52,0.486689844822617,1.7924528301886793
379,94,52,0.4829459914471711,1.7924528301886793
380,94,53,0.4792717074221584,1.7592592592592593
381,94,54,0.47755353049750593,1.7272727272727273
382,94,54,0.47379152333205077,1.7272727272727273
383,94,54,0.4734482850622318,1.7272727272727273
384,94,55,0.4726184498100995,1.6964285714285714
385,94,56,0.4718248647614357,1.6666666666666667
386,94,57,0.47011527247249063,1.6379310344827587
387,94,57,0.4699242444714792,1.6379310344827587
388,94,57,0.4694461915023779,1.6379310344827587
389,94,57,0.46796641924671967,1.6379310344827587
390,94,58,0.4678193751040286,1.6101694915254237
391,94,59,0.4663847484853114,1.5833333333333333
392,94,60,0.4659679128629388,1.5573770491803278
393,94,60,0.465591194144201,1.5573770491803278
394,94,60,0.4655442261184236,1.5573770491803278
395,95,60,0.46229388901534585,1.5737704918032787
396,95,60,0.461294057538122,1.5737704918032787
397,95,60,0.4612388994087574,1.5737704918032787
398,95,60,0.460337629204874,1.5737704918032787
399,96,60,0.4584844836554164,1.5901639344262295
400,96,61,0.45830510085788767,1.564516129032258
401,96,61,0.4560483083600596,1.564516129032258
402,96,61,0.45521723529707736,1.564516129032258
403,96,61,0.45518221261450975,1.564516129032258
404,96,62,0.4507449588396122,1.5396825396825398
405,97,62,0.4486759111535469,1.5555555555555556
406,97,62,0.44807071631586215,1.5555555555555556
407,97,62,0.44433141954497024,1.5555555555555556
