removed_top_n,positive_ratio_remaining
482,0.2222222222222222
483,0.23529411764705882
484,0.25
485,0.26666666666666666
486,0.2857142857142857
487,0.3076923076923077
488,0.3333333333333333
489,0.2727272727272727
490,0.2
491,0.2222222222222222
492,0.25
493,0.2857142857142857
494,0.16666666666666666
495,0.2
496,0.25
497,0.0
498,0.0
499,0.0
500,
