removed_top_n,positive_ratio_remaining
109,0.22762148337595908
110,0.2282051282051282
111,0.22879177377892032
112,0.22938144329896906
113,0.22997416020671835
114,0.23056994818652848
115,0.23116883116883116
116,0.23177083333333334
117,0.23237597911227154
118,0.23298429319371727
119,0.2335958005249344
120,0.23421052631578948
121,0.23482849604221637
122,0.23544973544973544
123,0.23607427055702918
124,0.23670212765957446
125,0.23733333333333334
126,0.23529411764705882
127,0.23324396782841822
128,0.23387096774193547
129,0.23450134770889489
130,0.23513513513513515
131,0.23577235772357724
132,0.23641304347826086
133,0.23705722070844687
134,0.23770491803278687
135,0.23835616438356164
136,0.23901098901098902
137,0.2396694214876033
138,0.24033149171270718
139,0.2409972299168975
140,0.24166666666666667
141,0.24233983286908078
142,0.2430167597765363
143,0.24369747899159663
144,0.2443820224719101
145,0.24507042253521127
146,0.2457627118644068
147,0.24645892351274787
148,0.2471590909090909
149,0.24786324786324787
150,0.24857142857142858
151,0.2492836676217765
152,0.25
153,0.2507204610951009
154,0.2514450867052023
155,0.2492753623188406
156,0.24709302325581395
157,0.2478134110787172
158,0.24853801169590642
159,0.24926686217008798
160,0.25
161,0.25073746312684364
162,0.2514792899408284
163,0.2522255192878338
164,0.25297619047619047
165,0.2537313432835821
166,0.25149700598802394
167,0.25225225225225223
168,0.25301204819277107
169,0.2537764350453172
170,0.2545454545454545
171,0.2553191489361702
172,0.2530487804878049
173,0.25382262996941896
174,0.254601226993865
175,0.2553846153846154
176,0.25617283950617287
177,0.25696594427244585
178,0.2577639751552795
179,0.2585669781931464
180,0.259375
181,0.2601880877742947
182,0.2610062893081761
183,0.2618296529968454
184,0.2626582278481013
185,0.2634920634920635
186,0.2643312101910828
187,0.26517571884984026
188,0.266025641025641
189,0.26688102893890675
190,0.267741935483871
191,0.2686084142394822
192,0.2662337662337662
193,0.2671009771986971
194,0.2679738562091503
195,0.26885245901639343
196,0.26973684210526316
197,0.2706270627062706
198,0.271523178807947
199,0.2724252491694352
200,0.27
201,0.26755852842809363
202,0.2684563758389262
203,0.26936026936026936
204,0.2702702702702703
