removed_top_n,mean_remaining
138,0.6318311823681079
139,0.6347522403787386
140,0.635042118451417
141,0.6348545280626045
142,0.6350493807989409
143,0.6351437905107864
144,0.6367717274665251
145,0.640223665441789
146,0.6392694576388396
147,0.6395821312245867
148,0.6417715386254321
149,0.6443826094543157
150,0.6482286875382174
151,0.6495982331620185
152,0.6490116895727431
153,0.652508770245028
154,0.6558197640472093
155,0.6559629190523862
156,0.6585807716486861
157,0.6616535586182722
158,0.6621060799585476
159,0.6660178831905306
160,0.6704064699453841
161,0.6698344169269196
162,0.6704270735931059
163,0.6693393360726901
164,0.6728101380963007
165,0.6756612549044393
166,0.6788151400853832
167,0.6808900111000691
168,0.684950300565417
169,0.6867266333181434
170,0.6885689942444356
171,0.6886663845873839
172,0.6903164396213851
173,0.6912433772466655
174,0.6917434349787048
175,0.6950992495448836
176,0.6930290233023666
177,0.6933105440055446
178,0.6938923389268556
179,0.6959850326991774
180,0.6990073626966733
181,0.6979067898584713
182,0.6993770040200364
183,0.696616792386589
184,0.699564231778505
185,0.7024086455445517
186,0.70235143874968
187,0.7038069509835694
188,0.7052486165036107
189,0.7035102652039922
190,0.7060052517171626
191,0.7102904795136771
192,0.7144875089156916
193,0.7171796641817839
194,0.7178618851185053
195,0.7187571423031606
196,0.7172677219654048
197,0.7207832430462091
198,0.7221826415221717
199,0.7235188321627085
200,0.724818934341943
201,0.7270141629163938
202,0.7257848320064214
203,0.7255336393031586
204,0.7279720564784542
205,0.7282647905231506
206,0.7290641377091922
207,0.7304990496589419
208,0.7334422215059624
209,0.7357847044834055
210,0.7378818721043873
211,0.7403012319355549
212,0.7397838423117437
213,0.7421413141024529
214,0.7445745462209352
215,0.7442563300900377
216,0.7451425128640099
217,0.746665870811462
218,0.748207948588821
219,0.7512018768067289
220,0.7531484024397174
221,0.7552675753910267
222,0.7549197606775732
223,0.7530668376923715
224,0.7559600554878941
225,0.7606564657208863
226,0.7642851847525318
227,0.7636842290396046
228,0.7640472662868821
229,0.7656501757602528
230,0.7663238347297757
231,0.7669058094953052
232,0.7697984872724525
233,0.7703304853942423
234,0.7705276688763109
235,0.7734827774533031
236,0.7763383021742154
237,0.774755437422555
238,0.7729518930480794
239,0.7743701225305291
240,0.7758673022220285
241,0.7783779238147631
242,0.7769772307876355
243,0.781532954595344
244,0.7851942281942303
245,0.7895743622535484
246,0.7909584701290201
247,0.7935720790931684
248,0.7947536015830944
249,0.7942140785833673
250,0.7969798391050389
