removed_top_n,mean_remaining
395,3.291439917688924
396,3.29418275837618
397,3.2776154879013935
398,3.283037610229278
399,3.2960745252211385
400,3.302015977254304
401,3.318914781916217
402,3.333036144841534
403,3.3193447706379016
404,3.3225128491447182
405,3.3170083655774865
406,3.317243392033878
407,3.3383068633002413
408,3.3476581047733323
409,3.349645484634412
410,3.368888535730252
411,3.3679283700402696
412,3.3989611679599934
413,3.4359724519839645
414,3.4458461051430147
415,3.4710840709495736
416,3.47679783664987
417,3.4672017572317917
418,3.45462707446859
419,3.45652313252045
420,3.459140934184963
421,3.4389573638168742
422,3.438478590491859
423,3.4506474295483094
424,3.4701670491381558
425,3.4439255137862914
426,3.4783932931055666
427,3.4999290055164507
428,3.5087720812432077
429,3.51338024094289
430,3.5031424072296247
431,3.47788095402544
432,3.4678538536992063
433,3.494750029195553
434,3.527310927557855
435,3.5705854748423023
436,3.5572450514467606
437,3.5342841495458863
438,3.5535299948676027
439,3.598398731867093
440,3.5892190364645007
441,3.585127957718408
442,3.555127788878127
443,3.5582263084990453
444,3.5637548290914425
445,3.590178079099353
446,3.6343806700358265
447,3.6397067591603416
448,3.6684784338077887
449,3.6824404915977724
450,3.728621164443878
451,3.6814915600878306
452,3.6924123738604933
453,3.68190167079602
454,3.6858903617816763
455,3.7331670830496106
456,3.7094167242796185
457,3.7013878331924204
458,3.701436448479793
459,3.7349240309764324
460,3.7477566007877967
461,3.8096817643810335
462,3.762847673019904
463,3.7140914645889387
464,3.7014155357024876
465,3.6751222568326454
466,3.733850524835809
467,3.775517821865834
468,3.73668006300375
469,3.75174231768345
470,3.744964381624454
471,3.7671659885221382
472,3.7333609776991707
473,3.6929446158802053
474,3.7232579391712752
475,3.704013781789144
476,3.830107576567544
477,3.766276343339769
478,3.7442778404266774
479,3.7884018699402677
480,3.8618262874393374
481,3.7431109789058272
482,3.761686636835746
483,3.7193437778491827
484,3.59850202097084
485,3.473449634770911
486,3.297320410175852
487,3.501417689535046
488,3.574640440871807
489,3.524677392025246
490,3.534256482494025
491,3.5754274312055654
492,3.5329590212041584
493,3.147786157164941
494,2.90533897018193
495,2.336261203328708
496,2.1012181788317577
497,1.7963984240018032
498,2.02913034343507
499,2.54719307582613
500,
