removed_top_n,mean_remaining
96,0.6552923934899562
97,0.656354451556208
98,0.6574347542059508
99,0.6585289374342971
100,0.6595023788920216
101,0.660353579618045
102,0.6612073156225483
103,0.6620547095714623
104,0.6626280901545714
105,0.6632088696669378
106,0.663807972364848
107,0.6644151072795352
108,0.6650688109126737
109,0.6657418327263322
110,0.6664191592566073
111,0.6671058092434696
112,0.667801393431317
113,0.6685052246694152
114,0.6692241187534386
115,0.6699477476779346
116,0.670676061178027
117,0.6714087936536864
118,0.6721473667226984
119,0.6728957727562278
120,0.6736536831919931
121,0.6745394075305583
122,0.6754242024088695
123,0.6762964128429332
124,0.6771720231080005
125,0.6780511334020869
126,0.6789096411735976
127,0.6789071812363653
128,0.6797427719916135
129,0.6805733851331278
130,0.6813990659326622
131,0.6822195407339626
132,0.6830410617384642
133,0.6838632400542349
134,0.684674733883351
135,0.6855332042451804
136,0.685544198366167
137,0.6855521392821307
138,0.6855446085895192
139,0.6845670369244963
140,0.6836015061189137
141,0.6826449641549005
142,0.6816915098980775
143,0.6807398906701089
144,0.6797989731039037
145,0.6788973169561614
146,0.6780040195395941
147,0.6771140785061471
148,0.6762206642768788
149,0.6753266566594603
150,0.6744437230950617
151,0.6736231234406133
152,0.6728063358242441
153,0.6717598043890559
154,0.6709397004722555
155,0.6701242147766028
156,0.6693102682856175
157,0.6685142076248071
158,0.6677152825771859
159,0.6669210768408729
160,0.6661268516745104
161,0.6653745368974885
162,0.6646334910372778
163,0.663899474055797
164,0.6631628434618686
165,0.6624279755789466
166,0.661696685849459
167,0.6609627722285258
168,0.6602269058282525
169,0.659350072632261
170,0.6582153443631962
171,0.6570579687069885
172,0.6558682923833175
173,0.6539518882213935
174,0.6520420762447828
175,0.6501304906536625
176,0.6482265149049264
177,0.6463409379600611
178,0.6445449386951392
179,0.6427642811556122
180,0.6409934715387043
181,0.6392360886211148
182,0.6374833561064392
183,0.635844430946882
184,0.634229785590824
185,0.632637185684965
186,0.6310380614524175
187,0.6294432693344227
188,0.6278961423977819
189,0.6263525746167089
190,0.625017648374225
191,0.6236623557370263
192,0.6222924256481054
193,0.6208935892795718
194,0.6194497040803595
195,0.6179876718074078
196,0.6170829081462166
197,0.6156047152553753
198,0.6140675032466357
199,0.612512549783241
200,0.6109102675905479
201,0.6092951164282641
202,0.6076640423028136
203,0.6060066329755345
204,0.6044217007897873
205,0.6057117807320176
206,0.6047727710687294
207,0.6038607107769449
208,0.6032735983760296
209,0.6027040357505018
210,0.602138104403615
211,0.601576257580121
212,0.6010166720285164
213,0.6004539528035336
214,0.5998881609874694
215,0.599324959467756
216,0.5987595855386776
217,0.5981982007870214
218,0.5976361389590266
219,0.5970930841738987
220,0.5965510812116894
221,0.5960206428606261
222,0.595363586180951
223,0.5948530930411279
224,0.594391537893252
225,0.59401293935888
226,0.5936353728929341
227,0.5932622643093312
228,0.5928882199732401
229,0.5925127095927283
230,0.5921368923567127
231,0.5917851645657026
232,0.59143739484616
233,0.5910879022806966
234,0.5907384781768795
235,0.5904032501552616
236,0.590077067763291
237,0.5897495492591837
238,0.5892075132132436
239,0.5884810544796597
240,0.5877393217045804
241,0.586991841106556
242,0.5859204947881074
243,0.5848432139752566
244,0.5837773695303727
245,0.5827078244200913
246,0.5816444494749611
247,0.5805765235959666
248,0.5795191582609928
249,0.5784717498992952
250,0.5774324245563611
251,0.5763877336896761
252,0.5753387517607912
253,0.5742847608616728
254,0.5732302306749364
255,0.5721788017963553
256,0.5711222723651844
257,0.5700789009204882
258,0.5690349894959483
259,0.5681651165723846
260,0.5672832767244753
261,0.566385264599184
262,0.5654796362119668
263,0.5645537949152849
264,0.5635916763677185
265,0.5623467452029973
266,0.5613658171977457
267,0.5603716369159837
268,0.5593675525045605
269,0.5583419625678255
270,0.5572778514384231
271,0.5561731883181558
272,0.5550579240764455
273,0.5540251910200286
274,0.5554579416385482
275,0.5569087454019502
276,0.5583706688810662
277,0.5612715689104352
278,0.564267011098952
279,0.5673218202572511
280,0.5704027330601017
281,0.5735083402693627
282,0.5766637416807444
283,0.5798480284785918
284,0.5830787069006665
285,0.5863508980900606
286,0.5896753160233535
287,0.5930544689067531
288,0.5964647476367141
289,0.5999028631945974
290,0.6033791458107314
291,0.6065894029823293
292,0.6101290682761835
293,0.6137206125483357
294,0.6173448239534833
295,0.6210786072722341
296,0.6248445623139788
297,0.6286659288328177
298,0.6325502917251531
299,0.6364794106948621
300,0.6404720409843359
301,0.6444982456486853
302,0.6485603760755324
303,0.6526723011090577
304,0.6568267745282668
305,0.6610254690297477
306,0.6652833940689116
307,0.6693073852717121
308,0.6729922621637611
309,0.6766932888407026
310,0.6803589150410337
311,0.6766845362284101
312,0.6730931893158864
313,0.6694855464688896
314,0.6658681776652325
315,0.662266158124313
316,0.6586451704345373
317,0.6550087804238979
318,0.6513527540573085
319,0.6476972679085906
320,0.6440261899905672
321,0.6403424047384194
322,0.6366354115193688
323,0.6328982102504683
324,0.6291858389481415
325,0.6254571453547404
326,0.6217146446184473
327,0.6179395202009577
328,0.6216239593392586
329,0.6253307998514761
330,0.6290680352977648
331,0.6327999999243045
332,0.6365219077419302
333,0.6402650224789289
334,0.6450235539331691
335,0.6414698156844216
336,0.6378353005062226
337,0.6340748844542019
338,0.6302557185092371
339,0.6263640973698189
340,0.6224331749759073
341,0.6184090513415514
342,0.6145659919607347
343,0.6099743220390706
344,0.6148872737437345
345,0.6199314155946309
346,0.6264863336314941
347,0.6331436154171645
348,0.6399394740078375
349,0.6469088606183416
350,0.6539484292740215
351,0.6610644088102038
352,0.6682941483868617
353,0.6756938409915992
354,0.6833282961279924
355,0.6910464113846466
356,0.6989457433136427
357,0.7069534989864459
358,0.7151203679053594
359,0.7234871627625249
360,0.7310549315508802
361,0.7396669346839805
362,0.7484971397246549
363,0.7575371552612956
364,0.7667209072744384
365,0.7761534515038804
366,0.7859069430660502
367,0.7958965378628833
368,0.8064873944959375
369,0.8174697109014222
370,0.8287147312973207
371,0.8402443235388045
372,0.8520506133118507
373,0.8640603140141924
374,0.8767480727321442
375,0.8896551231729167
376,0.8999411780423773
377,0.9091138558527331
378,0.9183174432532446
379,0.9276076117598725
380,0.9355658181894458
381,0.9436340608084065
382,0.9518602528459181
383,0.9602305895504469
384,0.9688616347944184
385,0.9776146534833301
386,0.9864969982581702
387,0.9955370022473754
388,1.0047181274190555
389,1.014104972687657
390,1.0236210454003756
391,1.0332923665189577
392,1.0431041502609166
393,1.0530630940003343
394,1.0631814486448432
395,1.0734867781448347
396,1.0839460381181996
397,1.0953947649306757
398,1.1068216798331747
399,1.118340961493147
400,1.1299210404706452
401,1.1416492721687432
402,1.1535175255450163
403,1.1641021963756448
404,1.176201864551351
405,1.1884403371368266
406,1.2006953636950037
407,1.2130492498461156
408,1.2255601490439485
409,1.2382369764544494
410,1.2510053868448625
411,1.2643122453545652
412,1.263460508643265
413,1.2611606213329254
414,1.2587068985232368
415,1.268580293829336
416,1.2786088280810954
417,1.2888299028631274
418,1.2992665976511304
419,1.3100434451006755
420,1.3210261872314897
421,1.3323072838179895
422,1.3438618230538515
423,1.3556414502295928
424,1.367614929611049
425,1.3797848177383931
426,1.3921582619792816
427,1.4047690088061324
428,1.4175913826462876
429,1.4298314245535215
430,1.4431027325311707
431,1.456634523483416
432,1.470453936918858
433,1.454361542425787
434,1.441201744504592
435,1.4291271718065612
436,1.4177202571500287
437,1.4063032467467107
438,1.3949784265092664
439,1.3834903750193848
440,1.3720084599904332
441,1.360712653537975
442,1.349497816506819
443,1.3382077071228302
444,1.326733919147473
445,1.3409567102322166
446,1.3544401130003414
447,1.3679850267484055
448,1.3815526190425234
449,1.3937412922558334
450,1.406194507510135
451,1.418964161176865
452,1.432107479282445
453,1.4455367397761698
454,1.4592575347960743
455,1.4732717753315905
456,1.487602371000849
457,1.5022499364721704
458,1.5172434900698535
459,1.532672887533548
460,1.548480592430643
461,1.5646955267824412
462,1.5813475397575252
463,1.5984388952857018
464,1.6159420669600781
465,1.6339981339013745
466,1.6535331771907296
467,1.6734824000637858
468,1.6938829115416145
469,1.714759086459931
470,1.7360511315848377
471,1.7578555789693895
472,1.7477308154856719
473,1.7702368360574796
474,1.7931263265849804
475,1.8163490076699682
476,1.8400343326872657
477,1.8643437852665132
478,1.889321992584509
479,1.914928473563075
480,1.9419511420796254
481,1.9472166949709506
482,1.938483646664724
483,1.9304187958612053
484,1.9313301656699227
485,1.9323592850382771
486,1.9334875472564887
487,1.934820707185098
488,1.9362273814217914
489,1.9378078534339416
490,1.939674415188774
491,1.9420504368214444
492,1.9447040422988855
493,1.947613888217478
494,1.950637588296161
495,1.9540227257897795
496,1.9576237358481754
497,1.961438724985929
498,1.9631900928540444
499,1.967313217800725
500,1.9723400633330481
501,1.9776678145408404
502,1.983266469455381
503,1.9893853755750786
504,1.995876234678531
505,2.00327279920397
506,2.011221088543109
507,2.019670924376076
508,2.028530811654194
509,2.0380284671345854
510,2.0487745938636577
511,2.060123328922027
512,2.0721782621346696
513,2.0849165438209956
514,2.0949866334791847
515,2.101010023743171
516,2.107135935998941
517,2.1133800831000538
518,2.1025053814874424
519,2.0918964842950296
520,2.081986981354599
521,2.0742894350014485
522,2.0671502054481845
523,2.059496634970396
524,2.0513385643760893
525,2.0425589126269688
526,2.036059542154648
527,2.030321162679538
528,2.0244364928478227
529,2.018060848311848
530,2.011278646364525
531,2.0040107676594046
532,1.9964883831385505
533,1.9896634028279734
534,1.983811930904094
535,1.9891584310140364
536,1.995153429377332
537,2.0004369214944413
538,2.0057351112016093
539,2.0112003535722844
540,2.0174962161826215
541,1.9600599717995688
542,1.9558757176446364
543,1.9494731403945742
544,1.9368075226551118
545,1.9158153572131826
546,1.8818050363356686
547,1.8188305938831653
548,1.6893631616165061
549,1.3830794954911259
550,
