removed_top_n,mean_remaining
124,0.7523856480291038
125,0.7533219777030602
126,0.7572694625867062
127,0.7599328139403777
128,0.7606820160416464
129,0.7614859694716445
130,0.7608317298783103
131,0.763026945457312
132,0.7634567507699945
133,0.7663138825090469
134,0.7673064569881133
135,0.769031471956251
136,0.7676244303055666
137,0.7672612704487983
138,0.7695280675730686
139,0.7697476218206479
140,0.7663826932354257
141,0.7627043383090963
142,0.7651950075362416
143,0.7667053229736813
144,0.7683228743928407
145,0.7682161772091338
146,0.7700894957753263
147,0.7725437008938238
148,0.7731174315236342
149,0.7781907299964199
150,0.781317514123783
151,0.7815393010733814
152,0.7818054369322945
153,0.7849814956892784
154,0.7826817573404393
155,0.784339420817448
156,0.7839391052938047
157,0.7850845293547845
158,0.7865229817577873
159,0.7904808535027371
160,0.7929656144202265
161,0.7897553246118858
162,0.7915506575843665
163,0.7933520814830184
164,0.7940426602466635
165,0.7974478865452538
166,0.8005716928360528
167,0.803352623199887
168,0.8049029989916736
169,0.8084175596815568
170,0.811425947792108
171,0.8141832063328174
172,0.8131902962426969
173,0.8163099259415086
174,0.8186958409518029
175,0.818805997133444
176,0.8171146019949602
177,0.8150134029661513
178,0.8148161969289663
179,0.8154783221437437
180,0.8155269271936431
181,0.8154580833684376
182,0.8168506587388309
183,0.8172173782447316
184,0.8154516469979788
185,0.8169790294645157
186,0.8187935682633111
187,0.8186002052323634
188,0.819323207195076
189,0.8212432277623163
190,0.8229191732583752
191,0.8258310172579922
192,0.8273174783622116
193,0.8305927686852211
194,0.8323065678066451
195,0.8332981853216781
196,0.8336254794565863
197,0.8317497157881598
198,0.8333920151450104
199,0.8346347067215069
200,0.834620178170656
201,0.8383737788212194
202,0.8404299017331044
203,0.8406649596758726
204,0.8451676672585353
205,0.8449768732096912
206,0.845495323933057
207,0.8448437052399137
208,0.8445105660741357
209,0.8462616849500255
210,0.8467478027347116
211,0.8498262947732567
212,0.8532253130782388
213,0.8594220715144599
214,0.8624352828934728
215,0.8639760395375072
216,0.8654997180869152
217,0.8672899652462203
218,0.868026964132232
219,0.870123178255055
220,0.8746346754168326
221,0.8742479632289811
222,0.8778399710955336
223,0.8797011895793454
224,0.8794909512550118
225,0.8801941211012434
226,0.8838765036036144
227,0.8819307876092563
228,0.8826413416543236
229,0.8831662385274004
230,0.8857034397630914
231,0.8851105754068616
232,0.8872645223305092
233,0.888239571812737
234,0.8904745295761834
235,0.8936585770295661
236,0.8942705281695108
237,0.8942688714699502
238,0.8954890019314052
239,0.895548998382435
240,0.8975583103584317
241,0.896492788284303
242,0.8971235228628298
243,0.8980956131115133
244,0.9015098920379311
245,0.9019215504980459
246,0.8964754387543106
247,0.8979084212070257
248,0.90462877812941
249,0.9096356822337518
250,0.9138914181985482
251,0.9107266720952902
252,0.9107068095710016
253,0.9097907211221878
254,0.9145821311980984
255,0.9204678475035821
256,0.9223950861391799
257,0.9224136137123897
258,0.9195299102451473
259,0.9226797974172681
260,0.9252960790696664
261,0.9232869857691683
262,0.9239049264445867
263,0.9250341120254949
264,0.9242863816528109
265,0.9293730013447262
266,0.9291887766089952
267,0.9319117545464521
268,0.9358092444235178
269,0.9379337479237713
270,0.9399890829700476
271,0.9412365327137399
272,0.9405398413918501
273,0.9396865234471091
274,0.9455800691231825
275,0.9460424758663422
276,0.9430030585339599
277,0.9409276950944074
278,0.9434309736633077
279,0.9485298562284621
280,0.9519294647479476
281,0.9512360011931882
282,0.9478913336434982
283,0.9503055841817725
284,0.9507873043845122
285,0.9520612237597252
286,0.954285016974633
287,0.9530304290010699
288,0.9560265082954542
289,0.9586725047907505
290,0.9623683695063798
291,0.9629230318346125
292,0.9642691645632877
293,0.9670283945342251
294,0.9684054782275259
295,0.9743099673882353
296,0.9733822601721083
297,0.9704471270455769
298,0.9668760140741545
299,0.9660484363484436
300,0.9699404121034552
301,0.9680050009067173
302,0.9684154378155604
303,0.9736077169450543
304,0.9723237329971511
305,0.9794031421050018
306,0.9776065754638278
307,0.9779679399978549
308,0.9843904665566918
309,0.9850261278770114
310,0.9884789796093146
311,0.9896325559879406
312,0.9914001988280695
313,0.9889797706976178
314,0.9990262347870271
315,1.006317363050057
316,1.0139915624423494
317,1.0158988374438496
318,1.0217871665709166
319,1.0265362161920306
320,1.0303066166071253
321,1.0309481225754693
322,1.0328335996658418
323,1.0392300551960438
324,1.0475742196063689
325,1.0506290955051423
326,1.0501414746417803
327,1.053038157455638
328,1.048657848044036
329,1.0527603776980636
330,1.0578829315412375
331,1.0647499128579114
332,1.065550282399556
333,1.0667042644412228
334,1.0605816843112843
335,1.0624461746985117
336,1.0637159410568113
337,1.0659075847305965
338,1.0698914968960038
339,1.0651481942097614
340,1.0623462900475136
341,1.0664347462103132
342,1.066367438897799
343,1.0682341888701414
344,1.0686520145055105
345,1.071222496400984
346,1.074064945980234
347,1.0760207037890415
348,1.0748403475478434
349,1.0762833207810103
350,1.0743469004363224
351,1.0739446578794993
352,1.0775086905400566
353,1.0807150774353567
354,1.0827965762581735
355,1.0711531530974046
356,1.0725268644438342
357,1.0677548067205431
358,1.0689016633975923
359,1.069585577824443
360,1.0707880020198144
361,1.075928052903649
362,1.0754983971088188
363,1.0762080911967442
364,1.069767339738163
365,1.0710963595612553
366,1.075382632056382
367,1.0808154531225376
368,1.0757611767199415
369,1.075588995254798
370,1.084296741203796
371,1.0891035173187167
372,1.092644247213152
373,1.1007127117359996
374,1.0985293743051825
375,1.1008715148175656
376,1.100751943010686
377,1.1038304215823191
378,1.1139776699650603
379,1.112431617383402
380,1.113884280650404
381,1.1226176368698657
382,1.1311602803524936
383,1.1356853233400392
384,1.1358595986670599
385,1.1375539412117053
386,1.1365758320763406
387,1.1329818597815564
388,1.1437709590858849
389,1.1525741379208565
390,1.1607749800309417
391,1.1684610942302103
392,1.162706003317639
393,1.1611367595335866
394,1.1624985460506587
395,1.1610833630476693
396,1.1528346758307566
397,1.1596298807651166
398,1.1622439270668405
399,1.1647186506229692
400,1.168699420445503
401,1.1699882159402895
402,1.1650312820665416
403,1.1672184102374885
404,1.169784261146183
405,1.1776907617237116
406,1.1870778938322006
407,1.193256409536473
408,1.1806673835382484
409,1.1901304223314768
410,1.1922997418043038
411,1.1952072230275006
412,1.2008594690853236
413,1.2106046861766542
414,1.2085831260847035
415,1.215209343031394
416,1.2227804110420752
417,1.2207558638389777
418,1.2263427860702878
419,1.2389506507064552
420,1.2374133178689153
421,1.2442743108148722
422,1.2470983409418586
423,1.2552492969434799
424,1.2582679339280625
425,1.2646165065898431
426,1.2660462642001329
427,1.2706129975864031
428,1.2718959129144005
429,1.2827436973438606
430,1.2845027756472367
431,1.2869227909430787
432,1.2821552004277312
433,1.2720764368869115
434,1.2843747015853486
435,1.2812138020536945
436,1.2956251350688466
437,1.293788128321911
438,1.2982405161311068
439,1.3039316762491804
440,1.312819347101249
441,1.3208591310841187
442,1.3221159368222573
443,1.3277773523596117
444,1.3364702804997517
445,1.345983139131294
446,1.3452785917785273
447,1.3501578126993248
448,1.3576605000180764
449,1.3685368653943242
450,1.3774629674329
451,1.3801487781632475
452,1.3803317511987805
453,1.3930318747490185
454,1.4128193313695891
455,1.42699729424326
456,1.4259740252018909
457,1.4495912085628584
458,1.4554564540019523
459,1.4563731052390396
460,1.4547086516685037
461,1.4535420584146876
462,1.4496108415914315
463,1.4348992944528125
464,1.4324265460313903
465,1.4514931197248697
466,1.449786288728135
467,1.4546635968701673
468,1.454796835066306
469,1.4492359508828296
470,1.46755026760951
471,1.4597561323436807
472,1.4700139317790604
473,1.4686044364754147
474,1.4683543236299281
475,1.473307571704115
476,1.4646696598566251
477,1.4615719037338906
478,1.459946124722164
479,1.4694425390444452
480,1.4626400403861632
481,1.4590705862085296
482,1.472862484592297
483,1.4847658161944344
484,1.528004468263219
485,1.5245443720738325
486,1.5426197816467788
487,1.5523640463569952
488,1.5407280372926169
489,1.5348206431226232
490,1.543755910595408
491,1.5334177923468844
492,1.5504663494907893
493,1.548491534025123
494,1.5620243640818625
495,1.5569735599982488
496,1.5381783471666817
497,1.5442660753919135
498,1.5345047183663107
499,1.533180578200129
500,1.5709173611575682
501,1.563449171691224
502,1.555886278771147
503,1.5576733458816752
504,1.5851043490614203
505,1.596712169650575
506,1.5904949828588633
507,1.5866593007963432
508,1.5637800667510338
509,1.589248265424889
510,1.5654528725656525
511,1.5400945043619332
512,1.533826289113268
513,1.506783150558759
514,1.5106136082710901
515,1.524155418335445
516,1.5052175697546586
517,1.5554408545431426
518,1.5886284446768157
519,1.6230770273944288
520,1.6051867983416668
521,1.636655641058658
522,1.661420369964244
523,1.6507973567233305
524,1.6766645733097847
525,1.668021995960295
526,1.6642075715154567
527,1.710902894264296
528,1.7435322735374443
529,1.7889119054677463
530,1.7841491020291511
531,1.7387621585462598
532,1.687018270582936
533,1.7094799990960703
534,1.6491548044557949
535,1.6152101228792948
536,1.7296180039274405
537,1.7787773261620983
538,1.7904148585957602
539,1.7836855360383863
540,1.7421997092459587
541,1.679642362984847
542,1.706625494572401
543,1.578536084752979
544,1.5969351159679166
545,1.5171927736131228
546,1.514464831002869
547,1.6726899502540071
548,1.2696206001307813
549,0.7134270521175563
550,
