order,cum_neg,cum_pos,pseudo_similarity,prop_fin
162,60,12,0.7367547701240702,4.6923076923076925
163,60,12,0.7358732176527658,4.6923076923076925
164,60,12,0.7358510323872143,4.6923076923076925
165,61,12,0.7355258576615606,4.769230769230769
166,62,12,0.7351248003284552,4.846153846153846
167,63,12,0.7350193989490167,4.923076923076923
168,63,12,0.7348654402206614,4.923076923076923
169,64,12,0.7346152518075089,5.0
170,65,12,0.734231267807748,5.076923076923077
171,66,12,0.7340183028506228,5.153846153846154
172,66,12,0.7336574824100313,5.153846153846154
173,67,12,0.7320530981172827,5.230769230769231
174,67,12,0.7317945180646183,5.230769230769231
175,67,12,0.7316199980087202,5.230769230769231
176,67,13,0.7313475579164822,4.857142857142857
177,67,14,0.7308996682192557,4.533333333333333
178,67,14,0.7299923765318526,4.533333333333333
179,67,14,0.7299824667895126,4.533333333333333
180,67,14,0.7297339036314083,4.533333333333333
181,67,14,0.7297111615922967,4.533333333333333
182,67,14,0.728611305076301,4.533333333333333
183,67,14,0.7280681521828937,4.533333333333333
184,67,15,0.7272645379016077,4.25
185,67,15,0.7269290270791813,4.25
186,67,15,0.7269156647360253,4.25
187,67,15,0.7262063281840094,4.25
188,67,15,0.7258309084540442,4.25
189,67,15,0.7254992781805945,4.25
190,67,15,0.7253718464464158,4.25
191,68,15,0.7249272556382932,4.3125
192,68,15,0.7235223984988808,4.3125
193,69,15,0.7230773837756894,4.375
194,69,15,0.7228270230291856,4.375
195,69,15,0.7226079444789768,4.375
196,69,15,0.7215988424746524,4.375
197,69,16,0.7215549043337506,4.117647058823529
198,69,16,0.7211786743510484,4.117647058823529
199,69,16,0.7208394784599612,4.117647058823529
200,69,16,0.7206604168347408,4.117647058823529
201,70,16,0.7203420926996877,4.176470588235294
202,70,16,0.7201326046361307,4.176470588235294
203,70,16,0.7198762337959443,4.176470588235294
204,71,16,0.7197446942695456,4.235294117647059
205,71,16,0.7193693158200036,4.235294117647059
206,71,16,0.7189599130469486,4.235294117647059
207,71,16,0.7189120884511109,4.235294117647059
208,71,16,0.7164053229548459,4.235294117647059
209,71,16,0.7162457684099253,4.235294117647059
210,71,16,0.7161858495298072,4.235294117647059
211,72,16,0.7152594769374008,4.294117647058823
212,73,16,0.715258852798304,4.352941176470588
213,74,16,0.7146717250489922,4.411764705882353
214,74,16,0.7143979738075223,4.411764705882353
215,74,16,0.7142122870542813,4.411764705882353
216,74,16,0.7139795041445873,4.411764705882353
217,74,16,0.7139765759620091,4.411764705882353
218,74,16,0.7138866920889533,4.411764705882353
219,74,16,0.7137945555230059,4.411764705882353
220,75,16,0.7134010220350332,4.470588235294118
221,75,16,0.7129520329061856,4.470588235294118
222,76,16,0.7129511878065042,4.529411764705882
223,76,16,0.7127789062596535,4.529411764705882
224,76,16,0.7125694640105792,4.529411764705882
225,76,16,0.7123622925635473,4.529411764705882
226,77,16,0.7120438581282944,4.588235294117647
227,77,17,0.7118357090194268,4.333333333333333
228,77,17,0.7117220984761263,4.333333333333333
229,77,17,0.7115680758706706,4.333333333333333
230,77,17,0.7114915004018951,4.333333333333333
231,77,17,0.7112755430745936,4.333333333333333
232,77,17,0.7109331723059251,4.333333333333333
233,77,17,0.709866871833098,4.333333333333333
234,77,17,0.7097567594814476,4.333333333333333
235,77,17,0.7097279222990881,4.333333333333333
236,77,17,0.7095286230604957,4.333333333333333
237,77,17,0.7090970673266543,4.333333333333333
238,77,17,0.7090179626036716,4.333333333333333
239,77,17,0.7089848692794274,4.333333333333333
240,77,17,0.7080810555894634,4.333333333333333
241,77,17,0.707089542485786,4.333333333333333
242,77,17,0.7067878340733578,4.333333333333333
243,77,17,0.7063346411948019,4.333333333333333
244,77,17,0.7057135038479825,4.333333333333333
245,77,17,0.7047860330831522,4.333333333333333
246,77,18,0.7039084573906238,4.105263157894737
247,77,18,0.7037261224447204,4.105263157894737
248,78,18,0.7035396370552256,4.157894736842105
249,79,18,0.7034619070410741,4.2105263157894735
250,80,18,0.7027705540000194,4.2631578947368425
251,80,19,0.7023341922523761,4.05
252,80,19,0.7022769740396966,4.05
253,80,19,0.7020754848188596,4.05
254,81,19,0.7019196768461,4.1
255,82,19,0.7017738215290472,4.15
256,82,19,0.7014862768342287,4.15
257,82,19,0.7013269724092124,4.15
258,82,20,0.700526812393323,3.9523809523809526
259,82,20,0.6992986471206855,3.9523809523809526
260,82,20,0.6992600684139105,3.9523809523809526
261,82,21,0.6986386491514547,3.772727272727273
262,82,21,0.6982045473527883,3.772727272727273
263,82,21,0.6975419060680967,3.772727272727273
264,82,21,0.6973509997999454,3.772727272727273
265,83,21,0.6963998434842303,3.8181818181818183
266,83,21,0.6961237016885669,3.8181818181818183
267,83,21,0.6959705307406612,3.8181818181818183
268,83,21,0.6957418955927126,3.8181818181818183
269,83,21,0.6956649137047117,3.8181818181818183
270,83,21,0.6953410234639894,3.8181818181818183
271,83,21,0.6950868044556745,3.8181818181818183
272,83,21,0.6949216238947251,3.8181818181818183
273,83,21,0.6947568407961018,3.8181818181818183
274,84,21,0.6943920980500105,3.8636363636363638
275,84,21,0.6940666299300329,3.8636363636363638
276,84,22,0.6924575402005733,3.6956521739130435
277,84,23,0.6922631601684349,3.5416666666666665
278,84,23,0.6919457383364874,3.5416666666666665
