removed_top_n,mean_remaining
204,0.6157301814206378
205,0.6162813916699397
206,0.6143573579878464
207,0.614830374736319
208,0.6142108585581157
209,0.6152787839220859
210,0.6145314103927124
211,0.6116949925374698
212,0.6146165003826655
213,0.614247093987596
214,0.6146105410605656
215,0.615452785933535
216,0.6177695676344996
217,0.6236489675047099
218,0.627336070022348
219,0.6290611500090516
220,0.6351796664110259
221,0.6327350150477264
222,0.6333496285537646
223,0.6348440577545797
224,0.6358491009117978
225,0.6346766963952422
226,0.6352724572442372
227,0.6374078582896123
228,0.6393625748122299
229,0.6452192514215176
230,0.6432486844084063
231,0.6449684253793289
232,0.6435788142051188
233,0.6453489222887614
234,0.6476710131999909
235,0.6465231684188459
236,0.6483328424921921
237,0.6517294855178102
238,0.6575967341789222
239,0.655620620080492
240,0.6611889676783226
241,0.6609891531353504
242,0.6620883522088
243,0.6620590851652604
244,0.6629152105535052
245,0.6651823338199636
246,0.6679978180300209
247,0.6670421468926993
248,0.672501807828112
249,0.6724271898375371
250,0.6709200980602975
251,0.6711973355647947
252,0.6735675229485024
253,0.6742848601517817
254,0.6724743319382523
255,0.673368329796929
256,0.6786136045761497
257,0.6800396421674108
258,0.6797598718277776
259,0.6785077083177228
260,0.6794439279402599
261,0.6787390247799678
262,0.6757181969396228
263,0.6757037183774478
264,0.6808054482152675
265,0.6829320427795739
266,0.6860068165909946
267,0.6910264732017789
268,0.6922444050437379
269,0.6892736131253772
270,0.687310010604789
271,0.6909116346641909
272,0.6895072200379575
273,0.6886688181114093
274,0.6931708071963433
275,0.6954042653013432
276,0.6997445692386521
277,0.7055899630447591
278,0.7045513103037715
279,0.71128049053848
280,0.7098613545249483
281,0.7106915613325049
282,0.7132602754911638
283,0.7132219723502139
284,0.7117125056781879
285,0.7110498569867114
286,0.7097319661263353
287,0.714041075677874
288,0.7156420454087542
289,0.7188950313098169
290,0.7200090045936134
291,0.723161832921693
292,0.7231715553280553
293,0.7250022414139683
294,0.7270060314832907
295,0.7255608119650989
296,0.7269922764539247
297,0.7284266136323074
298,0.7303749759403648
299,0.7337593569888214
300,0.7349031541064172
301,0.7348534282244754
302,0.7410190251687264
303,0.7423388356911642
304,0.7435380189707266
305,0.7503662040102141
306,0.7520639878059031
307,0.7510037140946689
308,0.7503084056055681
309,0.7498317201565302
310,0.7528094024028565
311,0.7489962551724164
312,0.7504989806330352
313,0.7478799224790018
314,0.744538852027684
315,0.750816589182334
316,0.7524297115551692
317,0.7520054485276453
318,0.7533398038733818
319,0.7538479161459595
320,0.7551569083312654
321,0.7613432710064756
322,0.7590218015990096
323,0.7603526145384041
324,0.7592285930501175
325,0.7563903940701164
326,0.7552987704316299
327,0.7597747569494046
328,0.7596839404182688
329,0.7655015751405234
330,0.7682518433558431
331,0.7690263165271656
332,0.7722986320542501
333,0.7738348466141642
334,0.7810530032730331
335,0.7779681579186382
336,0.7802638917967685
337,0.7828650690571685
338,0.7795336981550641
339,0.7824866819531527
340,0.782545832227819
341,0.7832916912586355
342,0.7840280578270667
343,0.7841063904261751
344,0.7812508470980123
345,0.7816315130953715
346,0.7845577641999291
347,0.7916793455530368
348,0.7906174217384814
349,0.7888794584045385
350,0.7914555507421895
351,0.7956016520669125
352,0.7988981059152744
353,0.7947763936862715
354,0.796664460708751
355,0.7981354048460155
356,0.7960393567166494
357,0.7985209311295108
358,0.7962859251886362
359,0.7970746872380233
360,0.8012782789606596
361,0.8043887553381092
362,0.8012560911404899
363,0.7985522502428128
