order,cum_neg,cum_pos,pseudo_similarity,prop_fin
267,85,23,0.8156559512449095,3.5833333333333335
268,85,23,0.8155515109940437,3.5833333333333335
269,85,24,0.8141950090624335,3.44
270,85,25,0.8140723486949477,3.3076923076923075
271,85,25,0.8136045896048358,3.3076923076923075
272,85,25,0.8133032757298985,3.3076923076923075
273,85,25,0.8128936005833525,3.3076923076923075
274,86,25,0.8125689663301232,3.3461538461538463
275,86,25,0.8120885599266985,3.3461538461538463
276,87,25,0.811944932261448,3.3846153846153846
277,88,25,0.8116161711406573,3.423076923076923
278,88,25,0.8108530630252261,3.423076923076923
279,89,25,0.8107404485422337,3.4615384615384617
280,89,26,0.8105560040049082,3.3333333333333335
281,89,26,0.8098585052349454,3.3333333333333335
282,89,26,0.8091103785623486,3.3333333333333335
283,89,26,0.8089802937870046,3.3333333333333335
284,89,27,0.8086055251650422,3.2142857142857144
285,89,27,0.8083413918948186,3.2142857142857144
286,89,27,0.8082658884119693,3.2142857142857144
287,89,27,0.8074849294330332,3.2142857142857144
288,89,27,0.8074402586216174,3.2142857142857144
289,89,27,0.8073482989681712,3.2142857142857144
290,89,27,0.8070619646411936,3.2142857142857144
291,89,27,0.8070482760034587,3.2142857142857144
292,89,27,0.8068916768460741,3.2142857142857144
293,89,27,0.8068088943284661,3.2142857142857144
294,89,27,0.8066432940365689,3.2142857142857144
295,89,28,0.806253295400253,3.103448275862069
296,89,28,0.805827464275654,3.103448275862069
297,89,28,0.805087987254802,3.103448275862069
298,89,28,0.8049836289840759,3.103448275862069
299,89,28,0.8044107907630185,3.103448275862069
300,89,28,0.8043651797656124,3.103448275862069
301,89,28,0.8041660577602874,3.103448275862069
302,90,28,0.8040713800292357,3.1379310344827585
303,90,28,0.8034669711227723,3.1379310344827585
304,90,28,0.8033867226939142,3.1379310344827585
305,91,28,0.8033063930742422,3.1724137931034484
306,91,28,0.8030977998501534,3.1724137931034484
307,91,28,0.8017492498173744,3.1724137931034484
308,91,28,0.8011693236483676,3.1724137931034484
309,91,28,0.8008123336470534,3.1724137931034484
310,91,28,0.8007599057905511,3.1724137931034484
311,91,29,0.8005659728365678,3.066666666666667
312,91,29,0.7994538464656694,3.066666666666667
313,91,30,0.7993109539369778,2.967741935483871
314,91,31,0.797589781300654,2.875
315,92,31,0.7961890541471077,2.90625
316,92,31,0.7958904661438948,2.90625
317,92,31,0.7951791393048574,2.90625
318,92,31,0.7946969089226804,2.90625
319,92,31,0.7944239493874488,2.90625
320,92,31,0.7931920926009864,2.90625
321,93,31,0.7930296566625594,2.9375
322,93,32,0.7928087992212302,2.8484848484848486
323,93,32,0.7927420337394678,2.8484848484848486
324,93,32,0.7923232479048526,2.8484848484848486
325,93,33,0.7920014374002056,2.764705882352941
326,93,33,0.7915041020418223,2.764705882352941
327,93,33,0.7909176423633141,2.764705882352941
328,93,33,0.7900940408066122,2.764705882352941
329,94,33,0.7898711895458214,2.7941176470588234
330,94,33,0.7894987564778241,2.7941176470588234
331,94,33,0.7889946593065865,2.7941176470588234
332,94,33,0.7888742384018793,2.7941176470588234
333,94,33,0.7883560607626616,2.7941176470588234
334,95,33,0.7879663616793628,2.823529411764706
335,95,34,0.7874987171768891,2.742857142857143
336,95,34,0.7872291236248317,2.742857142857143
337,95,34,0.7869945317378009,2.742857142857143
338,95,35,0.7866148124293064,2.6666666666666665
339,95,35,0.7862696123317117,2.6666666666666665
340,95,35,0.786255812072187,2.6666666666666665
341,95,35,0.7840826587957206,2.6666666666666665
342,95,35,0.7834815442501033,2.6666666666666665
343,95,35,0.7834406619959808,2.6666666666666665
344,95,36,0.783072126454365,2.5945945945945947
345,95,36,0.7828202052977018,2.5945945945945947
346,95,36,0.782700798866324,2.5945945945945947
347,96,36,0.7822321494550237,2.6216216216216215
348,96,36,0.7819310367681352,2.6216216216216215
349,96,37,0.7806276995820861,2.5526315789473686
350,96,37,0.7803943974966792,2.5526315789473686
351,96,37,0.7799980252721702,2.5526315789473686
352,96,37,0.7791478346560923,2.5526315789473686
353,96,38,0.7791099885252437,2.4871794871794872
354,96,38,0.7786733958681584,2.4871794871794872
355,96,38,0.7786488333910699,2.4871794871794872
356,96,39,0.7779548277384014,2.425
357,96,39,0.777742052840283,2.425
358,96,40,0.7775005942169835,2.3658536585365852
359,96,40,0.7765186697265509,2.3658536585365852
360,96,40,0.7762983779035275,2.3658536585365852
361,96,40,0.7760187714598222,2.3658536585365852
362,96,41,0.7748452728185926,2.3095238095238093
363,96,42,0.77461349821495,2.255813953488372
364,96,43,0.7740971738586441,2.2045454545454546
365,96,44,0.7740124388123728,2.1555555555555554
366,96,44,0.7730674994167361,2.1555555555555554
367,96,44,0.7712022762965248,2.1555555555555554
368,96,45,0.7707141860457056,2.108695652173913
369,96,45,0.7705355641152156,2.108695652173913
370,96,46,0.7703805801638548,2.0638297872340425
371,97,46,0.7700575838972104,2.0851063829787235
372,97,47,0.769861133952407,2.0416666666666665
373,97,47,0.7697373712844297,2.0416666666666665
374,97,48,0.768314837318424,2.0
375,97,48,0.7679002573855853,2.0
376,97,48,0.7676447727647451,2.0
377,97,48,0.7666911393762375,2.0
378,97,49,0.766281027467978,1.96
379,97,49,0.7640423524619883,1.96
380,97,49,0.7626537707350244,1.96
381,97,49,0.7624940465421651,1.96
382,97,49,0.7614769834182059,1.96
383,97,49,0.7595271399350886,1.96
384,97,49,0.7591926479830075,1.96
385,97,49,0.7588141843521837,1.96
386,97,50,0.7582024112929728,1.9215686274509804
387,97,50,0.7576761583136763,1.9215686274509804
388,98,50,0.755154953007983,1.9411764705882353
389,98,50,0.7529944221946832,1.9411764705882353
390,98,50,0.7529410771997795,1.9411764705882353
391,98,50,0.7526742855326837,1.9411764705882353
392,98,50,0.7514711156905782,1.9411764705882353
393,98,51,0.7505416662046934,1.9038461538461537
394,98,52,0.7501273957455914,1.8679245283018868
395,98,53,0.750056067168493,1.8333333333333333
396,98,53,0.749806462881375,1.8333333333333333
397,98,53,0.7495921334528283,1.8333333333333333
398,98,53,0.7483911616419674,1.8333333333333333
399,98,53,0.7474369058426146,1.8333333333333333
400,98,54,0.7471299091689445,1.8
401,98,54,0.746950956742151,1.8
402,98,54,0.7463571944309371,1.8
403,98,54,0.7461507211317299,1.8
404,98,55,0.7454746255195328,1.7678571428571428
405,98,55,0.7437601729196341,1.7678571428571428
406,98,56,0.7436994866177293,1.736842105263158
407,98,57,0.7431946151242275,1.706896551724138
408,98,57,0.7428650832680507,1.706896551724138
409,98,58,0.7424388740736987,1.6779661016949152
410,98,58,0.7416806781782183,1.6779661016949152
411,98,58,0.7381294430753557,1.6779661016949152
412,98,59,0.7374981438632928,1.65
413,98,59,0.7355910431999275,1.65
414,98,59,0.7353379540791875,1.65
415,99,59,0.7351843668849224,1.6666666666666667
416,99,59,0.7349576885514051,1.6666666666666667
417,99,60,0.7348888709597481,1.639344262295082
418,99,61,0.7340148202086545,1.6129032258064515
419,99,62,0.7337346172253616,1.5873015873015872
420,100,62,0.7326698224004438,1.6031746031746033
421,100,62,0.7305867692816963,1.6031746031746033
422,100,63,0.7300982252900352,1.578125
423,100,64,0.7290902854885546,1.5538461538461539
424,100,64,0.729086001243648,1.5538461538461539
425,100,64,0.7272803978029297,1.5538461538461539
426,100,64,0.7246665821956209,1.5538461538461539
427,100,64,0.7244633191844956,1.5538461538461539
428,101,64,0.723193859717067,1.5692307692307692
429,101,64,0.722910893338004,1.5692307692307692
430,101,64,0.7225630066617871,1.5692307692307692
431,101,64,0.7213264127730306,1.5692307692307692
432,101,65,0.7204690785694954,1.5454545454545454
433,101,66,0.7190217290321337,1.5223880597014925
434,101,66,0.7172985831225256,1.5223880597014925
435,101,66,0.7159879687150295,1.5223880597014925
436,101,66,0.7133251857054259,1.5223880597014925
437,101,67,0.7132189963418905,1.5
438,101,68,0.7120509898879913,1.4782608695652173
439,101,68,0.7115633052415908,1.4782608695652173
440,101,68,0.7109004946277016,1.4782608695652173
441,101,69,0.7108339009688194,1.457142857142857
442,101,69,0.7103255914644799,1.457142857142857
443,101,69,0.7094939393592717,1.457142857142857
444,101,70,0.7092643657360616,1.4366197183098592
445,101,70,0.7060009755821252,1.4366197183098592
446,101,70,0.7049523631265586,1.4366197183098592
447,101,70,0.7041307115587654,1.4366197183098592
448,101,70,0.7038863847851322,1.4366197183098592
449,101,71,0.7018930050793871,1.4166666666666667
450,101,71,0.7004878544055816,1.4166666666666667
451,102,71,0.6997045462534814,1.4305555555555556
452,102,72,0.6982668044635902,1.4109589041095891
453,102,72,0.697681572349149,1.4109589041095891
454,102,73,0.696556851999098,1.3918918918918919
455,102,73,0.6964494756918352,1.3918918918918919
456,102,73,0.6953006499235461,1.3918918918918919
457,102,74,0.693635388590533,1.3733333333333333
458,102,74,0.6933386085380658,1.3733333333333333
459,102,74,0.6906380608622333,1.3733333333333333
460,102,74,0.6903383058988668,1.3733333333333333
461,102,74,0.6901352606537652,1.3733333333333333
462,102,74,0.6888655370759509,1.3733333333333333
463,102,75,0.6887823113719279,1.355263157894737
464,103,75,0.6885020125137276,1.368421052631579
465,103,76,0.6880351550983366,1.3506493506493507
466,103,76,0.6864948803314135,1.3506493506493507
467,103,76,0.6823712502192301,1.3506493506493507
468,103,77,0.6788452543689828,1.3333333333333333
469,104,77,0.6749863140981893,1.3461538461538463
470,105,77,0.6714024532201897,1.358974358974359
471,105,77,0.6698678825331972,1.358974358974359
472,105,77,0.6689413974658723,1.358974358974359
473,105,78,0.6689357105284284,1.3417721518987342
474,105,79,0.6681669212740864,1.325
475,105,79,0.6680801037373121,1.325
476,105,80,0.6669283637508854,1.308641975308642
477,105,81,0.6656881721211578,1.2926829268292683
478,105,82,0.663150757179386,1.2771084337349397
479,105,82,0.6622955795206421,1.2771084337349397
480,105,82,0.661987204465148,1.2771084337349397
481,105,83,0.6581280012530938,1.2619047619047619
482,105,84,0.6566424288697104,1.2470588235294118
483,105,84,0.6521871557341068,1.2470588235294118
484,105,84,0.6519469871988626,1.2470588235294118
485,105,84,0.6488900807664073,1.2470588235294118
486,105,84,0.6483984519741195,1.2470588235294118
487,105,84,0.6463176932456876,1.2470588235294118
488,105,84,0.6440559619313456,1.2470588235294118
489,105,84,0.6439583549144214,1.2470588235294118
490,105,84,0.6423625571514266,1.2470588235294118
491,105,85,0.6397310985974975,1.2325581395348837
492,105,85,0.6375866513108204,1.2325581395348837
493,105,86,0.6367142063682081,1.2183908045977012
494,105,86,0.633816305717374,1.2183908045977012
495,105,87,0.6336026311287939,1.2045454545454546
496,105,87,0.6321524849197038,1.2045454545454546
497,105,88,0.6304777648006933,1.1910112359550562
498,105,88,0.6304657440271189,1.1910112359550562
499,105,89,0.6237351127149158,1.1777777777777778
500,105,89,0.6216276122680895,1.1777777777777778
501,105,89,0.6194576894556268,1.1777777777777778
502,105,89,0.6174997702193197,1.1777777777777778
503,105,89,0.6163499240800889,1.1777777777777778
504,105,89,0.6158559762928675,1.1777777777777778
505,105,90,0.6151293872468945,1.164835164835165
506,105,91,0.6124259880044635,1.1521739130434783
507,105,92,0.6109299656920826,1.1397849462365592
508,105,93,0.6089016056004134,1.127659574468085
509,105,93,0.6069469157836709,1.127659574468085
510,105,94,0.6052334387079288,1.1157894736842104
511,105,95,0.5985914828008689,1.1041666666666667
512,105,96,0.59800102106542,1.092783505154639
513,105,96,0.5977032181297136,1.092783505154639
514,105,97,0.5958446497237182,1.0816326530612246
515,105,98,0.5951614648244887,1.0707070707070707
516,105,99,0.5937860596553486,1.06
517,106,99,0.5890484479184506,1.07
518,106,99,0.5878302453645341,1.07
519,106,99,0.5829767127275858,1.07
520,106,99,0.5810671823218718,1.07
521,107,99,0.5768112756195503,1.08
522,107,99,0.5755855391471278,1.08
523,107,99,0.5733095188173027,1.08
524,107,100,0.5635764713929436,1.0693069306930694
525,107,100,0.5430019418400966,1.0693069306930694
526,107,101,0.5397607794261972,1.0588235294117647
527,107,101,0.5379357922770622,1.0588235294117647
528,107,101,0.5309004255822394,1.0588235294117647
529,107,102,0.5307127929177184,1.0485436893203883
530,107,103,0.5175805217740355,1.0384615384615385
531,107,103,0.5164669331781903,1.0384615384615385
532,107,104,0.48485480698369954,1.0285714285714285
533,108,104,0.4748545052841352,1.0380952380952382
534,108,104,0.4740946749922397,1.0380952380952382
535,108,104,0.46478133244829856,1.0380952380952382
536,108,104,0.45528503207566173,1.0380952380952382
