removed_top_n,mean_remaining
123,0.7449869406220354
124,0.7467342328326931
125,0.7478387527854584
126,0.7492998337640436
127,0.7522038283819027
128,0.7535113117196267
129,0.754641077662902
130,0.7510311043761373
131,0.7498665750556416
132,0.7527909518403412
133,0.7552040925075031
134,0.7569920939883688
135,0.757146714645608
136,0.7610079965235942
137,0.7632541639358803
138,0.7631369768731178
139,0.768062554082209
140,0.767638160952817
141,0.7672714829816727
142,0.7662762873095057
143,0.7694222217069595
144,0.768764969546947
145,0.7712037846988634
146,0.7727961092057367
147,0.7693802972142824
148,0.7662151528047041
149,0.7688229522675418
150,0.7671165402008947
151,0.7688056389700966
152,0.7713241833874503
153,0.7729491919541157
154,0.7731857018534494
155,0.7760781420100819
156,0.7794739558624849
157,0.7821304408303599
158,0.7829004614703099
159,0.7846214870832903
160,0.7844771055150564
161,0.7867014531331649
162,0.7906903869570072
163,0.7904363973923035
164,0.7911194225702215
165,0.7887699200786387
166,0.7902479376117139
167,0.7927262967118055
168,0.7906107586410493
169,0.791915044249169
170,0.7937506111845454
171,0.7938426581913847
172,0.7973558520592291
173,0.7998767348281762
174,0.8025956432256026
175,0.8029342523296014
176,0.8040190838283575
177,0.8046106408231893
178,0.8087017228252019
179,0.8099818152065938
180,0.8130757388215523
181,0.8148551123503289
182,0.8179986348484336
183,0.8196337732289984
184,0.8196942631731187
185,0.8209912836006013
186,0.8211110748389646
187,0.8238650334592321
188,0.8220981550584113
189,0.8210804124951427
190,0.8208306591573243
191,0.8211186663929599
192,0.8226917435429068
193,0.8220018029486816
194,0.8227885945645206
195,0.8226038468061138
196,0.8222489455730457
197,0.8237199331042336
198,0.8255652167508996
199,0.8296798495197958
200,0.8316993833598941
201,0.8321723620389432
202,0.8325478403232881
203,0.8342342057726472
204,0.8340591916993543
205,0.8345028947531009
206,0.8363150861019837
207,0.8336091387549132
208,0.8396579440727003
209,0.8389682982506251
210,0.8423561397445003
211,0.8457230955912708
212,0.847418541774016
213,0.851022410168613
214,0.8560007631123279
215,0.8597562690592949
216,0.8629197938119636
217,0.8609695746649088
218,0.8605451969222728
219,0.8612640454474445
220,0.8627979746638452
221,0.8659286079934799
222,0.8668708491924526
223,0.8684056841593284
224,0.8724141868760551
225,0.8771530279562605
226,0.8763464905086619
227,0.8785686591470518
228,0.8794378418881389
229,0.8826344511724395
230,0.8868782664850908
231,0.8875196886368524
232,0.8882567556291143
233,0.8892633455766935
234,0.8893026912726286
235,0.891002510328612
236,0.8907136876663072
237,0.891712217542352
238,0.8886082486784727
239,0.8908219232604392
240,0.8917174821420758
241,0.8940143253899024
242,0.8966855996830309
243,0.8971786470069213
244,0.8992608127672265
245,0.8972597751778345
246,0.8994748276730476
247,0.904345317161212
248,0.9058091037889591
249,0.9071121633779723
250,0.9081364417068188
251,0.9092708995050445
252,0.9092461518378359
253,0.9140195956532738
254,0.9188540181545032
255,0.9219764125254436
256,0.9190619009185944
257,0.9190690524330309
258,0.9170940490015991
259,0.9193199824550814
260,0.9243017762930059
261,0.9234356993139937
262,0.9255889953535412
263,0.9222970838535748
264,0.9254147815035262
265,0.929056589221922
266,0.9289519388320839
267,0.9335168223622655
268,0.9314870095234312
269,0.9305927103442668
270,0.9366381539470187
271,0.9374356045152993
272,0.9448783202486385
273,0.9482789179998683
274,0.9474505484560813
275,0.9499306543667465
276,0.9466544636727929
277,0.946949107688028
278,0.9462580502890899
279,0.95104200442313
280,0.953567265451034
281,0.9558525572896911
282,0.9616671166724041
283,0.9629673868882214
284,0.9652250088879277
285,0.9640211724911963
286,0.9598290997972493
287,0.9603181987000539
288,0.9630153660913642
289,0.9612730287869196
290,0.9583703445084669
291,0.9614375731813882
292,0.9672463981074919
293,0.9684770815583783
294,0.9716494853452307
295,0.9722503922887248
296,0.9815190385355428
297,0.9821488844971339
298,0.9836972903702181
299,0.9848186877896291
300,0.9919157437197733
301,0.9952244107472727
302,0.9940379455965389
303,0.994747771989666
304,0.9938044514235097
305,0.9991427451320524
306,0.9982787908076571
307,0.9940516794659958
308,0.998188031457196
309,1.0040691511134088
310,1.0050196306526191
311,1.005941040288482
312,1.0130539525718338
313,1.006537135829126
314,1.0059763398003803
315,1.0035973384133812
316,1.0052553578602916
317,1.0108741817867317
318,1.0146193343181233
319,1.016155711301936
320,1.0142613543941563
321,1.0148028041828667
322,1.0153510840534266
323,1.0201554645818842
324,1.0215155585618143
325,1.0244546181892784
326,1.0285846906589848
327,1.0364007157607062
328,1.039248551385072
329,1.0397054497720224
330,1.0434253917906942
331,1.0444277969017655
332,1.0382592016008199
333,1.0376988469128134
334,1.044567758133754
335,1.0454840810798316
336,1.0482253450282923
337,1.0480741275532455
338,1.0509148051729968
339,1.0526866947198248
340,1.0532100332534104
341,1.0512466009258257
342,1.0515787379111223
343,1.0554262339298597
344,1.058761962293164
345,1.0609946579825429
346,1.0665593448736341
347,1.067918178227581
348,1.061946546127258
349,1.0638470254879762
350,1.0683695400118145
351,1.0696420694623372
352,1.0725626719230863
353,1.0713348039404065
354,1.0733684442249838
355,1.076094932523915
356,1.0713289591946824
357,1.0665506947084422
358,1.0706346971784968
359,1.073265375435357
360,1.0742646576752464
361,1.0622064596068184
362,1.0635764240095673
363,1.0710579769365218
364,1.0736072357451025
365,1.07633161817025
366,1.0784385574829245
367,1.082279871450414
368,1.078762764611536
369,1.0771075718114416
370,1.0826405228940057
371,1.0914363094775745
372,1.089225389308573
373,1.08603712558556
374,1.089461869882603
375,1.089090833886252
376,1.097430740520303
377,1.1055808977962103
378,1.1118729862868595
379,1.1116108204620354
380,1.1148108654221482
381,1.11477023735237
382,1.110074736210093
383,1.10216272149008
384,1.102135053432462
385,1.1127025161820476
386,1.1232363865704726
387,1.125806314968519
388,1.130881970319428
389,1.1325874913847627
390,1.144957107590526
391,1.1451962968086373
392,1.1502143415489419
393,1.1492732619447217
394,1.151248571439855
395,1.1573349560812582
396,1.1597033377599153
397,1.169070946721382
398,1.1571510312308362
399,1.159082635000623
400,1.1575975064905337
401,1.1639442888915712
402,1.1666581364996014
403,1.173824733884812
404,1.1720098079553474
405,1.1811930521460243
406,1.18721492168675
407,1.1896183586150677
408,1.1918346777821731
409,1.1897055252199613
410,1.1806222037236493
411,1.1758101442414157
412,1.1813218317573109
413,1.1930489070348649
414,1.1914604631350194
415,1.1937199799276073
416,1.196746548048112
417,1.206899688156045
418,1.2093550005317681
419,1.2072467420726065
420,1.2005504442545767
421,1.2025027882963149
422,1.1990232933007743
423,1.209834943341715
424,1.2131783899548128
425,1.2149116494309147
426,1.2219865810861013
427,1.2324199449782873
428,1.243622036924232
429,1.2542361529570794
430,1.256549213467369
431,1.2551819290106319
432,1.2586773789434647
433,1.2654635415737037
434,1.271330609120144
435,1.278247165186087
436,1.2831761361585499
437,1.2958991308867824
438,1.301518571849835
439,1.30256717059294
440,1.3104406640258903
441,1.3257812037112071
442,1.3374466513532477
443,1.3517053323744408
444,1.3502760723263452
445,1.3527803533683684
446,1.35509970575529
447,1.3668150449681988
448,1.3776745297520332
449,1.3770204353457487
450,1.3828394327622862
451,1.3927031950174125
452,1.3905249222462917
453,1.3938122482391533
454,1.4049322937153768
455,1.4052785158447283
456,1.4036481229147983
457,1.4165831970364617
458,1.4154244863071628
459,1.439444799644253
460,1.4438278561631954
461,1.444744827348388
462,1.4407136419902877
463,1.4389417651918937
464,1.4365160222441815
465,1.4403091833579869
466,1.438663518038918
467,1.4480492498660846
468,1.4403024486009144
469,1.4369860297115074
470,1.445065191947305
471,1.4806860832421487
472,1.4752432323359213
473,1.4946088507721227
474,1.4947009012726455
475,1.507680626674783
476,1.5349001481274933
477,1.5185355550518247
478,1.5248658763365799
479,1.521653977121978
480,1.5337441872630189
481,1.5425124928044665
482,1.5536420778774702
483,1.5713424348695926
484,1.5640619165990828
485,1.5712496273457472
486,1.5621487639096137
487,1.5534128228856652
488,1.56235972979099
489,1.5790442912957536
490,1.577644515633453
491,1.5676377740326273
492,1.5618887859700485
493,1.5954948799286777
494,1.602279989369736
495,1.6006704281434356
496,1.588205128510009
497,1.601001666252344
498,1.594374439735578
499,1.5889647544659642
500,1.5693057484972264
501,1.565507308434981
502,1.5919585607020974
503,1.5846202610360054
504,1.5842416609097973
505,1.5629789427123624
506,1.5461099226468262
507,1.5517132025721092
508,1.576260603099283
509,1.57620286189248
510,1.5788105803253836
511,1.5698962866964217
512,1.5825107464811459
513,1.611945145838323
514,1.6295477964039562
515,1.6612610499834128
516,1.6465986132482988
517,1.6725391771951839
518,1.6692345676134326
519,1.6637318572564268
520,1.6347088386439708
521,1.6029943423037387
522,1.592646675705764
523,1.5572785107060023
524,1.5645243506210464
525,1.6034967187142015
526,1.6766486998383476
527,1.6648403073326714
528,1.6424091836612795
529,1.6733307376330055
530,1.7098351129295435
531,1.701698150098105
532,1.6478951505543282
533,1.5874958586257313
534,1.6434274523180317
535,1.6273780841899237
536,1.6179359343008886
537,1.6626502172456759
538,1.8000794196657102
539,1.723132000707676
540,1.6755908203821774
541,1.6400290417866543
542,1.640141804890217
543,1.7259064236960402
544,1.5796822670939876
545,1.6019903410201146
546,1.6204617902616083
547,1.3343395035153247
548,1.2696206001307813
549,0.7134270521175563
550,
