order,cum_neg,cum_pos,pseudo_similarity,prop_fin
525,109,90,0.2982272646897056,1.2087912087912087
526,109,91,0.2873158726848022,1.1956521739130435
527,109,92,0.282868468263506,1.1827956989247312
528,109,93,0.28073959864548925,1.1702127659574468
529,109,94,0.2804429627150308,1.1578947368421053
530,109,95,0.27691736033679903,1.1458333333333333
531,109,96,0.27330832934365,1.134020618556701
532,109,96,0.266274691416887,1.134020618556701
533,109,97,0.2635685006486296,1.1224489795918366
534,109,97,0.26121939200986566,1.1224489795918366
535,109,97,0.25670228259591654,1.1224489795918366
536,109,98,0.2446338232719164,1.1111111111111112
537,109,98,0.22933181724703555,1.1111111111111112
538,109,99,0.2229932066170871,1.1
539,109,100,0.21641816857164142,1.0891089108910892
540,109,101,0.21124869129049761,1.0784313725490196
541,109,101,0.21011284674588926,1.0784313725490196
542,109,102,0.20335254912673184,1.0679611650485437
543,109,103,0.2021146307815408,1.0576923076923077
544,109,104,0.18728451427241888,1.0476190476190477
545,109,105,0.18572685334032102,1.0377358490566038
546,109,106,0.17596525017183828,1.02803738317757
547,109,107,0.16790578333081485,1.0185185185185186
548,109,108,0.16207668770886297,1.0091743119266054
549,109,109,0.0,1.0
