removed_top_n,positive_ratio_remaining
109,0.24040920716112532
110,0.24102564102564103
111,0.2416452442159383
112,0.2422680412371134
113,0.24031007751937986
114,0.24093264248704663
115,0.24155844155844156
116,0.2421875
117,0.24281984334203655
118,0.24345549738219896
119,0.2440944881889764
120,0.24473684210526317
121,0.24538258575197888
122,0.24603174603174602
123,0.246684350132626
124,0.2473404255319149
125,0.248
126,0.24866310160427807
127,0.24932975871313673
128,0.25
129,0.25067385444743934
130,0.24864864864864866
131,0.24932249322493225
132,0.25
133,0.2506811989100817
134,0.25136612021857924
135,0.25205479452054796
136,0.25274725274725274
137,0.25068870523415976
138,0.2513812154696133
139,0.2520775623268698
140,0.25277777777777777
141,0.25348189415041783
142,0.2541899441340782
143,0.2549019607843137
144,0.2556179775280899
145,0.2563380281690141
146,0.2570621468926554
147,0.2577903682719547
148,0.2585227272727273
149,0.25925925925925924
150,0.26
151,0.2607449856733524
152,0.25862068965517243
153,0.25936599423631124
154,0.25722543352601157
155,0.2579710144927536
156,0.2558139534883721
157,0.2565597667638484
158,0.2573099415204678
159,0.25806451612903225
160,0.25882352941176473
161,0.25958702064896755
162,0.2603550295857988
163,0.26112759643916916
164,0.2619047619047619
165,0.2626865671641791
166,0.2634730538922156
167,0.26426426426426425
168,0.26506024096385544
169,0.26586102719033233
170,0.2636363636363636
171,0.26443768996960487
172,0.2652439024390244
173,0.26605504587155965
174,0.2668711656441718
175,0.2676923076923077
176,0.26851851851851855
177,0.2693498452012384
178,0.2701863354037267
179,0.27102803738317754
180,0.271875
181,0.2727272727272727
182,0.27358490566037735
183,0.2744479495268139
184,0.27531645569620256
185,0.2761904761904762
186,0.2770700636942675
187,0.2779552715654952
188,0.27884615384615385
189,0.2797427652733119
190,0.2806451612903226
191,0.2815533980582524
192,0.2824675324675325
193,0.28013029315960913
194,0.2777777777777778
195,0.2786885245901639
196,0.27960526315789475
197,0.28052805280528054
198,0.2814569536423841
199,0.2823920265780731
200,0.28
201,0.2809364548494983
202,0.28187919463087246
203,0.2828282828282828
204,0.28378378378378377
205,0.2847457627118644
