removed_top_n,positive_ratio_remaining
110,0.21025641025641026
111,0.20822622107969152
112,0.20876288659793815
113,0.20671834625322996
114,0.20725388601036268
115,0.2077922077922078
116,0.20833333333333334
117,0.206266318537859
118,0.20680628272251309
119,0.2073490813648294
120,0.20789473684210527
121,0.20844327176781002
122,0.20899470899470898
123,0.20954907161803712
124,0.21010638297872342
125,0.208
126,0.20855614973262032
127,0.20911528150134048
128,0.20967741935483872
129,0.21024258760107817
130,0.21081081081081082
131,0.2086720867208672
132,0.20923913043478262
133,0.2098092643051771
134,0.2103825136612022
135,0.20821917808219179
136,0.20604395604395603
137,0.2066115702479339
138,0.20718232044198895
139,0.20498614958448755
140,0.20555555555555555
141,0.20612813370473537
142,0.20670391061452514
143,0.20448179271708683
144,0.2050561797752809
145,0.2056338028169014
146,0.2062146892655367
147,0.20679886685552407
148,0.20738636363636365
149,0.20797720797720798
150,0.20857142857142857
151,0.20916905444126074
152,0.20977011494252873
153,0.21037463976945245
154,0.20809248554913296
155,0.20869565217391303
156,0.2063953488372093
157,0.20699708454810495
158,0.20760233918128654
159,0.20527859237536658
160,0.20588235294117646
161,0.20353982300884957
162,0.20414201183431951
163,0.20474777448071216
164,0.20535714285714285
165,0.20597014925373133
166,0.20658682634730538
167,0.2072072072072072
168,0.20783132530120482
169,0.2084592145015106
170,0.20909090909090908
171,0.20972644376899696
172,0.21036585365853658
173,0.21100917431192662
174,0.2085889570552147
175,0.20923076923076922
176,0.20987654320987653
177,0.21052631578947367
178,0.2111801242236025
179,0.2087227414330218
180,0.209375
181,0.21003134796238246
182,0.21069182389937108
183,0.2113564668769716
184,0.2120253164556962
185,0.2126984126984127
186,0.21337579617834396
187,0.2108626198083067
188,0.21153846153846154
189,0.2090032154340836
190,0.20967741935483872
191,0.21035598705501618
192,0.21103896103896103
193,0.21172638436482086
194,0.21241830065359477
195,0.21311475409836064
196,0.2138157894736842
197,0.2145214521452145
198,0.2152317880794702
199,0.2159468438538206
200,0.21333333333333335
201,0.2140468227424749
202,0.21476510067114093
203,0.21548821548821548
204,0.21621621621621623
